train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.86415,0.84167,0.85593,0.84874,0.9329,0.34314307438976627,11.666864529252052,0.69536,0.77083,0.51389,0.61667,0.77699,0.6989340245723724,3.494670122861862,0.66225,0.73684,0.47619,0.57851,0.77937,0.723650935292244,7.23650935292244,1714422914,,False,32,58cb4bd4,2024-04-29_22-35-14,58.7349419593811,1907.271023273468,65672,AT-MB-PC-E13,127.0.0.1,1907.271023273468,32,64,0.2,6,0.0001
0.84717,0.82158,0.83898,0.83019,0.92769,0.3528573740931118,11.997150719165802,0.72185,0.69231,0.75,0.72,0.77628,0.6734699249267578,3.367349624633789,0.69868,0.69718,0.67347,0.68512,0.76884,0.6257752150297164,6.257752150297165,1714422973,,False,33,58cb4bd4,2024-04-29_22-36-13,58.37164330482483,1965.6426665782928,65672,AT-MB-PC-E13,127.0.0.1,1965.6426665782928,33,64,0.2,6,0.0001
0.85094,0.82305,0.84746,0.83507,0.93011,0.3437575960860533,11.687758266925812,0.6755,0.73469,0.5,0.59504,0.77136,0.7146346807479859,3.573173403739929,0.66225,0.74725,0.46259,0.57143,0.76427,0.756717962026596,7.567179620265961,1714423031,,False,34,58cb4bd4,2024-04-29_22-37-11,58.83191680908203,2024.4745833873749,65672,AT-MB-PC-E13,127.0.0.1,2024.4745833873749,34,64,0.2,6,0.0001
0.83774,0.8012,0.84534,0.82268,0.92988,0.34657127410173416,11.783423319458961,0.76159,0.75,0.75,0.75,0.7994,0.5891388952732086,2.945694476366043,0.69205,0.69286,0.65986,0.67596,0.77512,0.6180652171373368,6.180652171373367,1714423089,,False,35,58cb4bd4,2024-04-29_22-38-09,58.03666877746582,2082.5112521648407,65672,AT-MB-PC-E13,127.0.0.1,2082.5112521648407,35,64,0.2,6,0.0001
0.85943,0.84144,0.84322,0.84233,0.93334,0.3450043815023759,11.73014897108078,0.66225,0.64384,0.65278,0.64828,0.72671,0.7355936408042908,3.677968204021454,0.71192,0.67857,0.77551,0.72381,0.77959,0.6174009293317795,6.174009293317795,1714423148,,False,36,58cb4bd4,2024-04-29_22-39-08,58.548699140548706,2141.0599513053894,65672,AT-MB-PC-E13,127.0.0.1,2141.0599513053894,36,64,0.2,6,0.0001
0.8566,0.83898,0.83898,0.83898,0.93581,0.31860917149221196,10.832711830735207,0.64901,0.71111,0.44444,0.54701,0.76037,0.9003295660018921,4.5016478300094604,0.6755,0.77528,0.46939,0.58475,0.77406,0.9013098180294037,9.013098180294037,1714423206,,False,37,58cb4bd4,2024-04-29_22-40-06,58.35093903541565,2199.410890340805,65672,AT-MB-PC-E13,127.0.0.1,2199.410890340805,37,64,0.2,6,0.0001
0.86226,0.826,0.875,0.84979,0.93332,0.32565630972385406,11.072314530611038,0.68874,0.65823,0.72222,0.68874,0.75589,0.7208175539970398,3.604087769985199,0.62583,0.61644,0.61224,0.61433,0.72491,0.7370536953210831,7.370536953210831,1714423266,,False,38,58cb4bd4,2024-04-29_22-41-06,59.731036901474,2259.141927242279,65672,AT-MB-PC-E13,127.0.0.1,2259.141927242279,38,64,0.2,6,0.0001
0.86038,0.8189,0.88136,0.84898,0.93112,0.3568128277273739,12.131636142730713,0.66225,0.66154,0.59722,0.62774,0.74991,0.6741683721542359,3.370841860771179,0.70199,0.69655,0.68707,0.69178,0.77551,0.6581716358661651,6.581716358661652,1714423325,,False,39,58cb4bd4,2024-04-29_22-42-05,58.42482399940491,2317.566751241684,65672,AT-MB-PC-E13,127.0.0.1,2317.566751241684,39,64,0.2,6,0.0001
0.87736,0.86076,0.86441,0.86258,0.9459,0.2938084492788595,9.989487275481224,0.70861,0.69444,0.69444,0.69444,0.77268,0.6940799951553345,3.4703999757766724,0.6755,0.66225,0.68027,0.67114,0.76296,0.6809128880500793,6.8091288805007935,1714423383,,False,40,58cb4bd4,2024-04-29_22-43-03,58.26814246177673,2375.8348937034607,65672,AT-MB-PC-E13,127.0.0.1,2375.8348937034607,40,64,0.2,6,0.0001
0.85849,0.83966,0.84322,0.84144,0.93964,0.3133166813675095,10.652767166495323,0.72848,0.73846,0.66667,0.70073,0.79879,0.6204365968704224,3.102182984352112,0.7053,0.7197,0.64626,0.681,0.79394,0.6162115812301636,6.162115812301636,1714423441,,False,41,58cb4bd4,2024-04-29_22-44-01,58.62384295463562,2434.4587366580963,65672,AT-MB-PC-E13,127.0.0.1,2434.4587366580963,41,64,0.2,6,0.0001
0.85566,0.83721,0.83898,0.8381,0.93435,0.3222860312637161,10.957725062966347,0.69536,0.68056,0.68056,0.68056,0.78244,0.6775620102882385,3.3878100514411926,0.65894,0.68033,0.56463,0.6171,0.74883,0.6951031759381294,6.951031759381294,1714423502,,False,42,58cb4bd4,2024-04-29_22-45-02,60.51120734214783,2494.969944000244,65672,AT-MB-PC-E13,127.0.0.1,2494.969944000244,42,64,0.2,6,0.0001
0.87642,0.84725,0.88136,0.86397,0.94483,0.2991318755290088,10.170483767986298,0.66887,0.68966,0.55556,0.61538,0.74578,0.7546115159988404,3.7730575799942017,0.65563,0.67769,0.55782,0.61194,0.76713,0.6573486208915711,6.5734862089157104,1714423561,,False,43,58cb4bd4,2024-04-29_22-46-01,59.141478061676025,2554.11142206192,65672,AT-MB-PC-E13,127.0.0.1,2554.11142206192,43,64,0.2,6,0.0001
0.86698,0.83984,0.86653,0.85297,0.94314,0.3009631090304431,10.232745707035065,0.70199,0.68,0.70833,0.69388,0.76934,0.6498418152332306,3.249209076166153,0.62252,0.63415,0.53061,0.57778,0.72056,0.7061817854642868,7.061817854642868,1714423621,,False,44,58cb4bd4,2024-04-29_22-47-01,59.658737659454346,2613.7701597213745,65672,AT-MB-PC-E13,127.0.0.1,2613.7701597213745,44,64,0.2,6,0.0001
