train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.85,0.81744,0.85381,0.83523,0.9292,0.3431100810275358,11.665742754936218,0.6755,0.66197,0.65278,0.65734,0.71862,0.678703510761261,3.393517553806305,0.67881,0.66447,0.68707,0.67559,0.75598,0.6176286339759827,6.176286339759827,1714422298,,False,22,f1b3892f,2024-04-29_22-24-58,58.23345994949341,1286.1532261371613,59960,AT-MB-PC-E13,127.0.0.1,1286.1532261371613,22,64,0.0,6,0.0001
0.85943,0.82759,0.86441,0.8456,0.93541,0.3540821452351177,12.038792937994003,0.70861,0.65217,0.83333,0.73171,0.78516,0.6259384155273438,3.1296920776367188,0.68212,0.66452,0.70068,0.68212,0.76011,0.6199106931686401,6.199106931686401,1714422357,,False,23,f1b3892f,2024-04-29_22-25-57,58.82797312736511,1344.9811992645264,59960,AT-MB-PC-E13,127.0.0.1,1344.9811992645264,23,64,0.0,6,0.0001
0.86321,0.84134,0.85381,0.84753,0.94035,0.31524018198251724,10.718166187405586,0.63576,0.63492,0.55556,0.59259,0.68135,1.0007472038269043,5.0037360191345215,0.7053,0.70714,0.67347,0.6899,0.78385,0.7334242105484009,7.334242105484009,1714422421,,False,24,f1b3892f,2024-04-29_22-27-01,64.08173608779907,1409.0629353523254,59960,AT-MB-PC-E13,127.0.0.1,1409.0629353523254,24,64,0.0,6,0.0001
0.85283,0.81349,0.86864,0.84016,0.93928,0.3167613604489495,10.769886255264282,0.64901,0.65574,0.55556,0.6015,0.75237,0.6768349170684814,3.3841745853424072,0.67881,0.80488,0.44898,0.57642,0.80654,0.6906381011009216,6.906381011009216,1714422481,,False,25,f1b3892f,2024-04-29_22-28-01,60.62465500831604,1469.6875903606415,59960,AT-MB-PC-E13,127.0.0.1,1469.6875903606415,25,64,0.0,6,0.0001
0.87642,0.85155,0.875,0.86311,0.94253,0.29739004022934856,10.111261367797852,0.69536,0.67568,0.69444,0.68493,0.76864,0.623274564743042,3.11637282371521,0.67219,0.64458,0.72789,0.68371,0.7709,0.6171618700027466,6.171618700027466,1714422542,,False,26,f1b3892f,2024-04-29_22-29-02,61.04861330986023,1530.7362036705017,59960,AT-MB-PC-E13,127.0.0.1,1530.7362036705017,26,64,0.0,6,0.0001
0.86132,0.83925,0.85169,0.84543,0.94277,0.3111354489536846,10.578605264425278,0.66887,0.66176,0.625,0.64286,0.76582,0.6738097727298736,3.3690488636493683,0.61258,0.63636,0.47619,0.54475,0.71275,0.789221441745758,7.892214417457581,1714422603,,False,27,f1b3892f,2024-04-29_22-30-03,60.8326735496521,1591.5688772201538,59960,AT-MB-PC-E13,127.0.0.1,1591.5688772201538,27,64,0.0,6,0.0001
0.85283,0.82645,0.84746,0.83682,0.93866,0.3259862656979,11.0835330337286,0.66225,0.66154,0.59722,0.62774,0.74692,0.6562402129173279,3.2812010645866394,0.67881,0.69231,0.61224,0.64982,0.77845,0.630607721209526,6.306077212095261,1714422664,,False,28,f1b3892f,2024-04-29_22-31-04,60.392977476119995,1651.9618546962738,59960,AT-MB-PC-E13,127.0.0.1,1651.9618546962738,28,64,0.0,6,0.0001
0.86604,0.83811,0.86653,0.85208,0.94543,0.29577799798811183,10.056451931595802,0.62914,0.72222,0.36111,0.48148,0.76837,0.7932525634765625,3.9662628173828125,0.65563,0.77922,0.40816,0.53571,0.77213,0.7741061329841614,7.741061329841614,1714422724,,False,29,f1b3892f,2024-04-29_22-32-04,60.31224298477173,1712.2740976810455,59960,AT-MB-PC-E13,127.0.0.1,1712.2740976810455,29,64,0.0,6,0.0001
0.87642,0.8501,0.87712,0.8634,0.94719,0.3020611186237896,10.270078033208847,0.72185,0.75862,0.61111,0.67692,0.78771,0.6263909876346588,3.131954938173294,0.68212,0.72174,0.56463,0.63359,0.78613,0.6740955948829651,6.740955948829651,1714422785,,False,30,f1b3892f,2024-04-29_22-33-05,60.715251207351685,1772.9893488883972,59960,AT-MB-PC-E13,127.0.0.1,1772.9893488883972,30,64,0.0,6,0.0001
0.86038,0.84914,0.83475,0.84188,0.94273,0.3035084988702746,10.319288961589336,0.68874,0.66234,0.70833,0.68456,0.72899,0.7321040272712708,3.6605201363563538,0.63245,0.63043,0.59184,0.61053,0.73957,0.6472592711448669,6.472592711448669,1714422845,,False,31,f1b3892f,2024-04-29_22-34-05,59.914942026138306,1832.9042909145355,59960,AT-MB-PC-E13,127.0.0.1,1832.9042909145355,31,64,0.0,6,0.0001
0.86038,0.83197,0.86017,0.84583,0.94234,0.3095775224706706,10.5256357640028,0.70861,0.68919,0.70833,0.69863,0.78182,0.6798545956611634,3.3992729783058167,0.7053,0.6859,0.72789,0.70627,0.7831,0.6172406613826752,6.172406613826752,1714422903,,False,32,f1b3892f,2024-04-29_22-35-03,58.57574534416199,1891.4800362586975,59960,AT-MB-PC-E13,127.0.0.1,1891.4800362586975,32,64,0.0,6,0.0001
0.8717,0.85146,0.86229,0.85684,0.94806,0.2917389716295635,9.919125035405159,0.71523,0.64646,0.88889,0.74854,0.77778,0.7230622947216034,3.615311473608017,0.65232,0.60606,0.81633,0.69565,0.7368,0.7050390392541885,7.050390392541885,1714422961,,False,33,f1b3892f,2024-04-29_22-36-01,57.686137676239014,1949.1661739349365,59960,AT-MB-PC-E13,127.0.0.1,1949.1661739349365,33,64,0.0,6,0.0001
0.88962,0.86598,0.88983,0.87774,0.95922,0.2575024971190621,8.755084902048111,0.69536,0.68571,0.66667,0.67606,0.75835,0.6735682427883148,3.367841213941574,0.72185,0.71724,0.70748,0.71233,0.80176,0.5885672748088837,5.885672748088837,1714423019,,False,34,f1b3892f,2024-04-29_22-36-59,58.46967267990112,2007.6358466148376,59960,AT-MB-PC-E13,127.0.0.1,2007.6358466148376,34,64,0.0,6,0.0001
0.89434,0.87975,0.88347,0.88161,0.9614,0.2688850287128897,9.14209097623825,0.76159,0.73684,0.77778,0.75676,0.79123,0.6181573867797852,3.090786933898926,0.7053,0.6859,0.72789,0.70627,0.79162,0.6097228527069092,6.097228527069092,1714423078,,False,35,f1b3892f,2024-04-29_22-37-58,58.16208338737488,2065.7979300022125,59960,AT-MB-PC-E13,127.0.0.1,2065.7979300022125,35,64,0.0,6,0.0001
