train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.82925,0.79513,0.83051,0.81244,0.90412,0.3890351964270367,13.227196678519249,0.64901,0.61446,0.70833,0.65806,0.72301,0.6843214869499207,3.4216074347496033,0.70861,0.65946,0.82993,0.73494,0.79162,0.6236109435558319,6.236109435558319,1715898997,,False,21,f767df88,2024-05-17_00-36-37,80.84884905815125,1696.2459251880646,9388,AT-MB-PC-E13,127.0.0.1,1696.2459251880646,21,128,0.2,10,0.0001
0.81698,0.78719,0.8072,0.79707,0.90763,0.3890487928600872,13.227658957242966,0.66887,0.66176,0.625,0.64286,0.70807,0.7497959613800049,3.7489798069000244,0.72185,0.71141,0.72109,0.71622,0.78381,0.6189079642295837,6.189079642295837,1715899078,,False,22,f767df88,2024-05-17_00-37-58,80.92602038383484,1777.1719455718994,9388,AT-MB-PC-E13,127.0.0.1,1777.1719455718994,22,128,0.2,10,0.0001
0.82925,0.80124,0.81992,0.81047,0.90709,0.3847509263192906,13.08153149485588,0.68212,0.65385,0.70833,0.68,0.75,0.6741023421287536,3.3705117106437683,0.70861,0.64532,0.89116,0.74857,0.79781,0.623675936460495,6.23675936460495,1715899159,,False,23,f767df88,2024-05-17_00-39-19,80.92702031135559,1858.098965883255,9388,AT-MB-PC-E13,127.0.0.1,1858.098965883255,23,128,0.2,10,0.0001
0.83491,0.80745,0.82627,0.81675,0.91272,0.3708957148825421,12.610454306006432,0.60927,0.65854,0.375,0.47788,0.73312,0.8185171127319336,4.092585563659668,0.68874,0.8046,0.47619,0.59829,0.80461,0.6962252259254456,6.962252259254456,1715899239,,False,24,f767df88,2024-05-17_00-40-39,80.60180807113647,1938.7007739543915,9388,AT-MB-PC-E13,127.0.0.1,1938.7007739543915,24,128,0.2,10,0.0001
0.84151,0.8234,0.81992,0.82166,0.91487,0.37668707616188946,12.807360589504242,0.65563,0.59091,0.90278,0.71429,0.75932,0.852955436706543,4.264777183532715,0.69868,0.62613,0.94558,0.75339,0.77099,0.8056733161211014,8.056733161211014,1715899320,,False,25,f767df88,2024-05-17_00-42-00,81.15209889411926,2019.8528728485107,9388,AT-MB-PC-E13,127.0.0.1,2019.8528728485107,25,128,0.2,10,0.0001
0.82925,0.79633,0.82839,0.81205,0.91325,0.37707509538706613,12.820553243160248,0.57616,0.64286,0.25,0.36,0.72864,0.8640008330345154,4.320004165172577,0.6457,0.8125,0.35374,0.49289,0.78016,0.803262186050415,8.03262186050415,1715899401,,False,26,f767df88,2024-05-17_00-43-21,80.54432415962219,2100.397197008133,9388,AT-MB-PC-E13,127.0.0.1,2100.397197008133,26,128,0.2,10,0.0001
0.81887,0.80837,0.77754,0.79266,0.90225,0.39835561855750923,13.544091030955315,0.70861,0.70588,0.66667,0.68571,0.76784,0.6513752818107605,3.2568764090538025,0.75497,0.73548,0.77551,0.75497,0.82352,0.5539770126342773,5.539770126342773,1715899481,,False,27,f767df88,2024-05-17_00-44-41,80.34439182281494,2180.741588830948,9388,AT-MB-PC-E13,127.0.0.1,2180.741588830948,27,128,0.2,10,0.0001
0.83302,0.80922,0.8178,0.81349,0.92113,0.3607244956142762,12.264632850885391,0.6755,0.69492,0.56944,0.62595,0.72231,0.6682506203651428,3.341253101825714,0.72517,0.71918,0.71429,0.71672,0.80689,0.5516440570354462,5.516440570354462,1715899562,,False,28,f767df88,2024-05-17_00-46-02,80.26428055763245,2261.0058693885803,9388,AT-MB-PC-E13,127.0.0.1,2261.0058693885803,28,128,0.2,10,0.0001
0.83491,0.80493,0.83051,0.81752,0.92375,0.3518589393180959,11.963203936815262,0.64238,0.67308,0.48611,0.56452,0.73541,0.7261717081069946,3.630858540534973,0.72185,0.77876,0.59864,0.67692,0.80101,0.6498992800712585,6.4989928007125854,1715899642,,False,29,f767df88,2024-05-17_00-47-22,80.40941619873047,2341.415285587311,9388,AT-MB-PC-E13,127.0.0.1,2341.415285587311,29,128,0.2,10,0.0001
0.85,0.81874,0.85169,0.83489,0.92704,0.3480397962472018,11.833353072404861,0.56954,0.62963,0.23611,0.34343,0.72864,0.9876518845558167,4.938259422779083,0.64901,0.87273,0.32653,0.47525,0.78859,1.0896209001541137,10.896209001541138,1715899722,,False,30,f767df88,2024-05-17_00-48-42,80.1126959323883,2421.527981519699,9388,AT-MB-PC-E13,127.0.0.1,2421.527981519699,30,128,0.2,10,0.0001
0.84811,0.82328,0.83898,0.83106,0.92501,0.3429264855735442,11.659500509500504,0.68874,0.66234,0.70833,0.68456,0.77839,0.6336337327957153,3.1681686639785767,0.74503,0.72152,0.77551,0.74754,0.80522,0.5807784169912338,5.807784169912338,1715899802,,False,31,f767df88,2024-05-17_00-50-02,80.188955783844,2501.716937303543,9388,AT-MB-PC-E13,127.0.0.1,2501.716937303543,31,128,0.2,10,0.0001
0.85,0.83087,0.83263,0.83175,0.92619,0.34161391240708966,11.61487302184105,0.71523,0.77358,0.56944,0.656,0.77365,0.6507859051227569,3.253929525613785,0.74834,0.80342,0.63946,0.71212,0.82642,0.5661761283874511,5.661761283874512,1715899883,,False,32,f767df88,2024-05-17_00-51-23,80.72627854347229,2582.4432158470154,9388,AT-MB-PC-E13,127.0.0.1,2582.4432158470154,32,128,0.2,10,0.0001
0.85189,0.83439,0.83263,0.83351,0.93167,0.33542000502347946,11.404280170798302,0.68874,0.65823,0.72222,0.68874,0.78367,0.6168680191040039,3.0843400955200195,0.7351,0.72483,0.73469,0.72973,0.81356,0.5478371769189835,5.478371769189835,1715899964,,False,33,f767df88,2024-05-17_00-52-44,80.8541784286499,2663.2973942756653,9388,AT-MB-PC-E13,127.0.0.1,2663.2973942756653,33,128,0.2,10,0.0001
0.84528,0.82353,0.83051,0.827,0.9264,0.34343734339756127,11.676869675517082,0.70861,0.65217,0.83333,0.73171,0.77602,0.7157577157020569,3.5787885785102844,0.71854,0.65657,0.88435,0.75362,0.80013,0.6212410718202591,6.212410718202591,1715900044,,False,34,f767df88,2024-05-17_00-54-04,80.3559021949768,2743.653296470642,9388,AT-MB-PC-E13,127.0.0.1,2743.653296470642,34,128,0.2,10,0.0001
0.85283,0.8278,0.84534,0.83648,0.93473,0.3214905463597354,10.930678576231003,0.74834,0.75758,0.69444,0.72464,0.79615,0.5912346124649048,2.956173062324524,0.70861,0.73228,0.63265,0.67883,0.81663,0.5644555568695069,5.644555568695068,1715900125,,False,35,f767df88,2024-05-17_00-55-25,80.18763613700867,2823.8409326076508,9388,AT-MB-PC-E13,127.0.0.1,2823.8409326076508,35,128,0.2,10,0.0001
0.8434,0.80972,0.84746,0.82816,0.93612,0.32507975530975003,11.052711680531502,0.66225,0.67797,0.55556,0.61069,0.76855,0.6330689191818237,3.1653445959091187,0.70199,0.72441,0.62585,0.67153,0.80443,0.6045055389404297,6.045055389404297,1715900205,,False,36,f767df88,2024-05-17_00-56-45,80.57359147071838,2904.414524078369,9388,AT-MB-PC-E13,127.0.0.1,2904.414524078369,36,128,0.2,10,0.0001
0.8566,0.83473,0.84534,0.84,0.93725,0.31309226067627177,10.64513686299324,0.66225,0.69811,0.51389,0.592,0.77066,0.7143776059150696,3.571888029575348,0.68543,0.73636,0.55102,0.63035,0.78912,0.6665553629398346,6.665553629398346,1715900286,,False,37,f767df88,2024-05-17_00-58-06,80.52904319763184,2984.943567276001,9388,AT-MB-PC-E13,127.0.0.1,2984.943567276001,37,128,0.2,10,0.0001
0.85189,0.82209,0.85169,0.83663,0.93202,0.3323667487677406,11.30046945810318,0.66225,0.66154,0.59722,0.62774,0.74429,0.671492975950241,3.3574648797512054,0.72848,0.77311,0.62585,0.69173,0.80895,0.644846510887146,6.44846510887146,1715900366,,False,38,f767df88,2024-05-17_00-59-26,80.43998789787292,3065.383555173874,9388,AT-MB-PC-E13,127.0.0.1,3065.383555173874,38,128,0.2,10,0.0001
0.85566,0.82353,0.86017,0.84145,0.93263,0.3240763014730285,11.01859425008297,0.70199,0.66265,0.76389,0.70968,0.76406,0.6626066088676452,3.3130330443382263,0.74834,0.7205,0.78912,0.75325,0.80887,0.5642323791980743,5.642323791980743,1715900447,,False,39,f767df88,2024-05-17_01-00-47,80.89000630378723,3146.273561477661,9388,AT-MB-PC-E13,127.0.0.1,3146.273561477661,39,128,0.2,10,0.0001
0.86038,0.83891,0.84958,0.84421,0.93542,0.31839564092019024,10.825451791286469,0.65563,0.62821,0.68056,0.65333,0.72741,0.6841402173042297,3.4207010865211487,0.74834,0.71515,0.80272,0.75641,0.80527,0.5584928691387177,5.5849286913871765,1715900528,,False,40,f767df88,2024-05-17_01-02-08,80.62387108802795,3226.897432565689,9388,AT-MB-PC-E13,127.0.0.1,3226.897432565689,40,128,0.2,10,0.0001
0.86509,0.8364,0.86653,0.8512,0.93211,0.3345331830136916,11.374128222465515,0.68212,0.67143,0.65278,0.66197,0.74499,0.7083724498748779,3.5418622493743896,0.78146,0.76471,0.79592,0.78,0.83739,0.5333081662654877,5.333081662654877,1715900608,,False,41,f767df88,2024-05-17_01-03-28,80.42532849311829,3307.3227610588074,9388,AT-MB-PC-E13,127.0.0.1,3307.3227610588074,41,128,0.2,10,0.0001
0.87358,0.85805,0.85805,0.85805,0.94472,0.30146720873958927,10.249885097146034,0.60927,0.67568,0.34722,0.45872,0.77092,0.7853282332420349,3.9266411662101746,0.67881,0.82895,0.42857,0.56502,0.79851,0.7689031541347504,7.689031541347504,1715900689,,False,42,f767df88,2024-05-17_01-04-49,80.5409746170044,3387.8637356758118,9388,AT-MB-PC-E13,127.0.0.1,3387.8637356758118,42,128,0.2,10,0.0001
0.8717,0.85593,0.85593,0.85593,0.94274,0.3133515522760503,10.653952777385712,0.66225,0.69091,0.52778,0.59843,0.73189,0.714297080039978,3.57148540019989,0.72185,0.73684,0.66667,0.7,0.79307,0.6360838055610657,6.360838055610657,1715900769,,False,43,f767df88,2024-05-17_01-06-09,80.84270739555359,3468.7064430713654,9388,AT-MB-PC-E13,127.0.0.1,3468.7064430713654,43,128,0.2,10,0.0001
0.86792,0.86404,0.83475,0.84914,0.94457,0.3119307519758449,10.605645567178726,0.6755,0.72549,0.51389,0.60163,0.77382,0.7503517806529999,3.7517589032649994,0.74503,0.80702,0.62585,0.70498,0.82638,0.6192768841981888,6.192768841981888,1715900850,,False,44,f767df88,2024-05-17_01-07-30,80.09968328475952,3548.806126356125,9388,AT-MB-PC-E13,127.0.0.1,3548.806126356125,44,128,0.2,10,0.0001
