train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate,logdir
0.3230299949645996,0.769,0.88354,0.2003999948501587,0.44765999913215637,0.3229155751367727,101.07257501780987,0.3435499966144562,0.72063,0.87668,0.25641998648643494,0.506380021572113,0.3435219126863602,107.52235867083073,1714170649,,True,100,8c2c7f3f,2024-04-26_22-30-49,202.9255986213684,24036.176931858063,2024573,vader,131.130.125.97,24036.176931858063,100,128,6,0.0,0.001,8c2c7f3f
0.5170900225639343,0.46254,0.71948,0.46625998616218567,0.6828299760818481,0.5166076628830486,161.69819848239422,0.6080899834632874,0.27005,0.78377,0.6699900031089783,0.8185300230979919,0.6076862626372815,190.20580020546913,1714151870,,True,15,5b8db849,2024-04-26_17-17-50,251.15273523330688,3824.266301393509,2024819,vader,131.130.125.97,3824.266301393509,15,256,6,0.2,0.001,5b8db849
0.3271999955177307,0.76818,0.88236,0.20111000537872314,0.4484499990940094,0.3272372598941334,102.42526234686375,0.3513199985027313,0.70873,0.86805,0.2673400044441223,0.51705002784729,0.35121616073690665,109.93065831065178,1714163422,,True,100,23012930,2024-04-26_20-30-22,151.58636665344238,15255.375127315521,2024939,vader,131.130.125.97,15255.375127315521,100,64,3,0.0,0.0001,23012930
0.3870599865913391,0.68265,0.83486,0.27531999349594116,0.5247099995613098,0.38701709324178607,121.13635018467903,0.40165001153945923,0.62555,0.83729,0.34369000792503357,0.5862500071525574,0.4016564571724151,125.71847109496593,1714158072,,True,45,9e9ca6fd,2024-04-26_19-01-12,133.2274250984192,6197.859659671783,2025572,vader,131.130.125.97,6197.859659671783,45,64,3,0.0,0.0001,9e9ca6fd
0.3027400076389313,0.79665,0.89899,0.1764100044965744,0.4200200140476227,0.30278674644022324,94.77225163578987,0.3340100049972534,0.7379,0.88003,0.24055999517440796,0.4904699921607971,0.33395060111349,104.52653814852238,1714171920,,True,100,b811fea4,2024-04-26_22-52-00,137.9226996898651,13949.704488754272,2026521,vader,131.130.125.97,13949.704488754272,100,64,3,0.0,0.001,b811fea4
0.39186999201774597,0.67269,0.83049,0.28395000100135803,0.5328699946403503,0.3918795584204098,122.65830178558826,0.4411199986934662,0.56597,0.84787,0.39836999773979187,0.6311699748039246,0.440904243780782,138.00302830338478,1714164383,,True,45,ef7c66f5,2024-04-26_20-46-23,147.38423347473145,6305.531952619553,2026626,vader,131.130.125.97,6305.531952619553,45,256,3,0.0,0.0001,ef7c66f5
0.303849995136261,0.79504,0.8982,0.17780999839305878,0.4216800034046173,0.30395556448366695,95.13809168338776,0.33406999707221985,0.7342,0.88052,0.24397000670433044,0.49393001198768616,0.3340062397642258,104.54395304620266,1714173011,,True,100,4d4929ea,2024-04-26_23-10-11,106.55865097045898,13647.593876123428,2026912,vader,131.130.125.97,13647.593876123428,100,64,3,0.0,0.001,4d4929ea
0.7347599864006042,-0.07917,0.56175,0.9362099766731262,0.9675800204277039,0.7354036349648485,230.18133774399757,0.7632499933242798,-0.13403,0.58363,1.040869951248169,1.0202300548553467,0.762657042890311,238.71165442466736,1714164303,,True,5,78e37806,2024-04-26_20-45-03,147.01900696754456,874.9336490631104,2027940,vader,131.130.125.97,874.9336490631104,5,64,3,0.0,0.0001,78e37806
0.7372199892997742,-0.08859,0.55897,0.9443899989128113,0.9718000292778015,0.7379968542450914,230.9930153787136,0.7400100231170654,-0.07754,0.58825,0.9890199899673462,0.9944900274276733,0.7393367036272542,231.41238823533058,1714165183,,True,5,b4dcb0df,2024-04-26_20-59-43,154.5269820690155,874.6308796405792,2028298,vader,131.130.125.97,874.6308796405792,5,64,3,0.0,0.0001,b4dcb0df
0.73089998960495,-0.07393,0.56207,0.9316700100898743,0.9652299880981445,0.7315038935825847,228.96071869134903,0.75764000415802,-0.15226,0.60112,1.0576000213623047,1.02839994430542,0.7572956862160192,237.033549785614,1714165273,,True,5,83501b4a,2024-04-26_21-01-13,148.33104252815247,884.8326344490051,2028464,vader,131.130.125.97,884.8326344490051,5,64,3,0.0,0.0001,83501b4a
0.5027599930763245,0.48812,0.73983,0.4440700113773346,0.6663900017738342,0.5029631532228793,157.42746695876122,0.5633000135421753,0.3853,0.71377,0.5642099976539612,0.7511399984359741,0.5632569675628369,176.29943084716797,1714167468,,True,15,d02600c2,2024-04-26_21-37-48,128.4787437915802,2279.4751892089844,2028877,vader,131.130.125.97,2279.4751892089844,15,64,3,0.0,0.0001,d02600c2
0.7325800061225891,-0.0746,0.5634,0.9322500228881836,0.9655299782752991,0.733165206810156,229.48070973157883,0.744949996471405,-0.12547,0.60904,1.0330100059509277,1.0163700580596924,0.7444770477069452,233.02131593227386,1714166162,,True,5,ff9d952f,2024-04-26_21-16-02,151.88735222816467,884.5544068813324,2028980,vader,131.130.125.97,884.5544068813324,5,64,3,0.0,0.0001,ff9d952f
