train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_mean_loss,val_sum_loss,test_mae,test_r2,test_spearmanr,test_mse,test_rmse,test_mean_loss,test_sum_loss
0.33545,0.76261,0.8791,0.21073,0.45905,0.33543902654311736,506.84836910665035,0.35912,0.72779,0.88379,0.24927,0.49927,0.3590819647098765,116.34255656599998,0.35311,0.72726,0.8819,0.23552,0.4853,0.353081463985605,114.39839433133602
0.33328,0.76353,0.88091,0.20991,0.45816,0.3332684434935559,503.56861811876297,0.37356,0.73704,0.89171,0.2408,0.49072,0.3735710407756729,121.03701721131802,0.37325,0.73098,0.88805,0.23231,0.48198,0.37322984792200137,120.92647072672844
0.33091,0.76793,0.88252,0.20601,0.45388,0.3309015741634653,499.99227856099606,0.32923,0.76616,0.89109,0.21413,0.46274,0.3291668428774969,106.650057092309,0.32087,0.77341,0.88908,0.19567,0.44235,0.32089526463805895,103.9700657427311
0.32797,0.77051,0.88349,0.20372,0.45135,0.32794886135171375,495.5307295024395,0.3852,0.71299,0.88361,0.26282,0.51266,0.38526735583573213,124.8266232907772,0.3831,0.72113,0.88152,0.24082,0.49073,0.38321635559385203,124.16209921240807
0.32959,0.77024,0.88355,0.20396,0.45161,0.3295599063408446,497.96501848101616,0.33237,0.7728,0.89261,0.20805,0.45613,0.3322692226940467,107.65522815287113,0.32892,0.76767,0.8871,0.20062,0.44791,0.32882178469020645,106.53825823962688
0.32772,0.772,0.88461,0.20239,0.44988,0.3277035480714018,495.1600611358881,0.32094,0.77726,0.89209,0.20397,0.45163,0.3208582296875524,103.95806641876698,0.31636,0.7817,0.88848,0.18851,0.43418,0.3165140475295944,102.55055139958858
0.3238,0.77621,0.88663,0.19865,0.44571,0.3237940674089265,489.25283585488796,0.32853,0.74418,0.88867,0.23427,0.48401,0.3288089837189074,106.534110724926,0.31907,0.76823,0.88951,0.20014,0.44737,0.319043865174423,103.37021231651306
0.32025,0.78263,0.88963,0.19296,0.43927,0.320247927696637,483.89461874961853,0.33046,0.77375,0.89504,0.20718,0.45518,0.3305211476061815,107.08885182440281,0.32879,0.77329,0.89018,0.19577,0.44246,0.3287239694668923,106.5065661072731
0.31998,0.78302,0.88983,0.19261,0.43888,0.319969659980601,483.4741562306881,0.48931,0.61067,0.89475,0.35652,0.5971,0.48933281629909703,158.54383248090744,0.49003,0.5907,0.8912,0.35345,0.59451,0.49005723818216795,158.77854517102242
0.31761,0.78409,0.89108,0.19166,0.43779,0.31762592386994276,479.9327709674835,0.31974,0.77289,0.89542,0.20797,0.45604,0.31978608046968776,103.61069007217884,0.31298,0.7756,0.89077,0.19378,0.4402,0.313063568033186,101.43259604275227
0.31599,0.78734,0.89162,0.18877,0.43448,0.3159784380960433,477.4434199631214,0.31342,0.76172,0.89184,0.2182,0.46712,0.31345421439151705,101.55916546285152,0.30547,0.78896,0.89501,0.18224,0.4269,0.305533250954784,98.99277330935001
0.31385,0.79036,0.8935,0.18609,0.43139,0.3138368937312018,474.20754642784595,0.32194,0.77199,0.89445,0.2088,0.45694,0.3218414870861136,104.2766418159008,0.31451,0.78402,0.89324,0.18651,0.43187,0.3145753772078473,101.92242221534252
0.3118,0.79244,0.89476,0.18425,0.42924,0.31182048445620497,471.1607520133257,0.32526,0.77533,0.89407,0.20574,0.45358,0.32539749821579017,105.42878942191601,0.32302,0.77394,0.89052,0.19522,0.44183,0.3229528239203824,104.6367149502039
0.31079,0.7925,0.89575,0.1842,0.42918,0.31082386179801885,469.65485517680645,0.40091,0.67243,0.89698,0.29996,0.54769,0.4008883817328347,129.88783568143845,0.39171,0.69139,0.89668,0.2665,0.51623,0.39175810421138635,126.92962576448917
0.30959,0.79459,0.89592,0.18234,0.42702,0.3095921541506845,467.79374492168427,0.31071,0.79205,0.89763,0.19042,0.43637,0.31076547011365124,100.688012316823,0.30322,0.79615,0.8974,0.17603,0.41956,0.30319833134611446,98.23625935614109
0.30575,0.79899,0.89811,0.17843,0.42241,0.30573981467814415,461.97285997867584,0.34533,0.75069,0.89906,0.2283,0.47781,0.34541482105851173,111.9144020229578,0.33888,0.75026,0.89569,0.21566,0.46439,0.3388847152668017,109.79864774644375
0.30512,0.80099,0.89915,0.17666,0.42031,0.3051863528990256,461.13657923042774,0.30926,0.7821,0.89935,0.19954,0.4467,0.30924900634973135,100.19667805731297,0.30178,0.79311,0.89654,0.17866,0.42268,0.3017546063128077,97.7684924453497
0.30346,0.80135,0.89967,0.17634,0.41993,0.3034642544173784,458.5344884246588,0.33149,0.76886,0.89622,0.21167,0.46007,0.3314067226041246,107.37577812373638,0.32398,0.773,0.89541,0.19602,0.44274,0.32391836268850316,104.94954951107502
0.30121,0.80502,0.90133,0.17308,0.41603,0.3011956093308943,455.1065656989813,0.31451,0.78015,0.8953,0.20132,0.44869,0.31447339779984806,101.88938088715076,0.30646,0.79097,0.89308,0.18051,0.42486,0.30659456960397,99.33664055168629
0.29999,0.80564,0.9025,0.17253,0.41537,0.2999717923267088,453.257378205657,0.31142,0.79745,0.90268,0.18548,0.43067,0.31144588624621616,100.90846714377403,0.30785,0.79436,0.8994,0.17758,0.4214,0.30789998003546104,99.75959353148937
0.29738,0.81002,0.90332,0.16864,0.41066,0.29738973833566307,449.3558946251869,0.30891,0.78444,0.89938,0.19739,0.44429,0.3088493419834125,100.06718680262566,0.30181,0.79615,0.89663,0.17603,0.41956,0.3017363711087792,97.76258423924446
0.2942,0.81233,0.90552,0.16659,0.40816,0.2941851864817283,444.51381677389145,0.30446,0.80047,0.90163,0.18271,0.42745,0.3044306001177541,98.63551443815231,0.29911,0.80161,0.8995,0.17131,0.4139,0.29909425748535146,96.90653942525387
0.2931,0.81476,0.90614,0.16443,0.4055,0.2930916521345678,442.8614863753319,0.31709,0.78934,0.90169,0.19291,0.43922,0.3170023703556738,102.7087679952383,0.31128,0.78927,0.8987,0.18197,0.42659,0.3113783006498843,100.88656941056252
0.29097,0.81697,0.90739,0.16248,0.40308,0.290980187947982,439.67106398940086,0.30697,0.79495,0.90169,0.18777,0.43332,0.30709178405411447,99.4977380335331,0.3011,0.79537,0.89876,0.17671,0.42037,0.30113902071743837,97.56904271245003
0.29045,0.81707,0.90768,0.16239,0.40297,0.29044172920232414,438.8574528247118,0.31266,0.79039,0.90146,0.19194,0.43811,0.3126807505333865,101.30856317281723,0.30846,0.78919,0.8989,0.18204,0.42666,0.3085558834359234,99.97210623323917
0.28797,0.81999,0.90875,0.15979,0.39974,0.28797076196760474,435.1238213330507,0.30176,0.79901,0.90219,0.18406,0.42902,0.30169382392440314,97.74879895150661,0.29614,0.80353,0.90129,0.16966,0.41189,0.29618889387742975,95.96520161628723
0.28663,0.82134,0.91021,0.15859,0.39824,0.28660816970958686,433.0649444311857,0.30726,0.7873,0.90368,0.19477,0.44133,0.3071071310083807,99.50271044671535,0.30121,0.79441,0.89993,0.17753,0.42135,0.30118762163652313,97.5847894102335
0.28535,0.82242,0.91048,0.15764,0.39704,0.28534357629415613,431.1541437804699,0.30105,0.80453,0.90348,0.179,0.42308,0.3009144519858154,97.4962824434042,0.29399,0.80667,0.90198,0.16695,0.40859,0.2940043791392703,95.25741884112358
0.28501,0.82397,0.9107,0.15626,0.3953,0.28500535742957256,430.64309507608414,0.30214,0.80282,0.90489,0.18057,0.42493,0.3021864279368777,97.90840265154839,0.29375,0.80614,0.90353,0.1674,0.40915,0.29378590925976084,95.1866346001625
0.28125,0.82737,0.9129,0.15324,0.39146,0.2812492130392044,424.9675609022379,0.30757,0.79754,0.90255,0.1854,0.43058,0.30751357935828927,99.63439971208572,0.30272,0.7996,0.89952,0.17305,0.416,0.30282516556757466,98.1153536438942
0.28041,0.82924,0.91318,0.15158,0.38933,0.2804249440653288,423.7220904827118,0.31176,0.79514,0.9041,0.18759,0.43312,0.3118906091024846,101.05255734920502,0.30649,0.79392,0.90285,0.17796,0.42185,0.30652786308416613,99.31502763926983
0.27875,0.83036,0.914,0.15059,0.38806,0.2787607815843951,421.20754097402096,0.30802,0.7927,0.90524,0.18983,0.43569,0.30800313419765896,99.7930154800415,0.30432,0.79716,0.90068,0.17516,0.41852,0.30433911292089355,98.60587258636951
0.27591,0.83314,0.9155,0.14812,0.38486,0.2759039260491403,416.89083226025105,0.2991,0.80389,0.90519,0.17958,0.42377,0.29928939628564283,96.96976439654827,0.29232,0.80716,0.90301,0.16652,0.40807,0.29236984344912165,94.72782927751541
0.27537,0.83375,0.9156,0.14758,0.38416,0.27538363542839206,416.1046731323004,0.30233,0.79632,0.90661,0.18652,0.43188,0.3023375350016135,97.95736134052277,0.29575,0.80362,0.90431,0.16958,0.41181,0.2957364944856108,95.8186242133379
0.27498,0.8344,0.9161,0.147,0.38341,0.27497442525242594,415.48635655641556,0.29883,0.8059,0.90663,0.17775,0.4216,0.2988215415842003,96.8181794732809,0.29286,0.80611,0.90451,0.16743,0.40918,0.2929583959925322,94.91852030158043
0.27246,0.83608,0.91779,0.14551,0.38146,0.27245146465135833,411.6741630882025,0.30315,0.79885,0.90661,0.1842,0.42919,0.30307128307995973,98.19509571790695,0.29682,0.80436,0.90381,0.16894,0.41103,0.2967753730898286,96.15522088110447
0.27113,0.83896,0.91849,0.14296,0.3781,0.2711256487747441,409.67085529863834,0.29335,0.81148,0.90829,0.17263,0.41549,0.29319618697519656,94.99556457996368,0.28869,0.81135,0.90465,0.1629,0.40361,0.2886856178074707,93.53414016962051
0.26915,0.84118,0.91966,0.14098,0.37548,0.26915352974483936,406.6909834444523,0.29397,0.8107,0.90785,0.17335,0.41635,0.2939275631474124,95.23253045976162,0.2873,0.81347,0.90527,0.16107,0.40134,0.287289178021896,93.08169367909431
0.26825,0.84073,0.91976,0.14139,0.37601,0.26825429788099703,405.3322440981865,0.29349,0.80849,0.90792,0.17537,0.41877,0.2934270244045758,95.07035590708256,0.289,0.81253,0.90493,0.16189,0.40236,0.28901856236251783,93.64201420545578
0.26714,0.84255,0.92056,0.13976,0.37385,0.26715082714172644,403.66489981114864,0.2912,0.80694,0.90791,0.17679,0.42047,0.2912049926817417,94.35041762888432,0.2865,0.81394,0.90576,0.16067,0.40084,0.2864928908278177,92.82369662821293
0.26504,0.84462,0.9212,0.13793,0.37139,0.2650446873540361,400.4825225919485,0.29197,0.81125,0.909,0.17285,0.41575,0.2918708192437519,94.56614543497562,0.28858,0.81078,0.90543,0.1634,0.40423,0.2885595282746686,93.49328716099262
0.26347,0.84619,0.92251,0.13654,0.36951,0.26349246431903917,398.13711358606815,0.29494,0.80505,0.90872,0.17852,0.42252,0.29492416964085016,95.55543096363544,0.28935,0.80859,0.90499,0.16529,0.40656,0.2893035825755861,93.7343607544899
0.26175,0.84932,0.92375,0.13376,0.36573,0.2617364675102449,395.48380240797997,0.29231,0.80885,0.90836,0.17504,0.41838,0.29222762110976525,94.68174923956394,0.2873,0.815,0.90607,0.15976,0.3997,0.2873611164589723,93.10500173270702
0.2627,0.84744,0.92272,0.13543,0.368,0.26270007846530585,396.9398185610771,0.29141,0.81121,0.90869,0.17288,0.41579,0.29127866917370276,94.3742888122797,0.28627,0.81233,0.90559,0.16206,0.40257,0.28624235972026246,92.74252454936504
0.26085,0.8492,0.92363,0.13386,0.36587,0.2608504002256791,394.14495474100113,0.29091,0.81153,0.90873,0.17259,0.41543,0.2908949633071452,94.24996811151505,0.28624,0.81173,0.90577,0.16258,0.40321,0.2863198029866189,92.76761616766453
0.26031,0.84949,0.92365,0.13361,0.36553,0.26030790979384116,393.32525169849396,0.28992,0.81466,0.91021,0.16973,0.41198,0.28984444229691114,93.90959930419922,0.28453,0.81631,0.90661,0.15862,0.39827,0.2844730601358561,92.16927148401737
0.25913,0.84991,0.92409,0.13323,0.36501,0.2591362605419954,391.5548896789551,0.28924,0.81231,0.90976,0.17187,0.41458,0.28916346815265254,93.68896368145943,0.28567,0.81529,0.90568,0.15951,0.39938,0.285707221492941,92.56913976371288
0.25761,0.8518,0.92552,0.13156,0.36271,0.2576165276300347,389.25857324898243,0.29112,0.81253,0.90812,0.17168,0.41434,0.2912385383689845,94.36128643155098,0.28494,0.81492,0.90645,0.15982,0.39978,0.28492252629848175,92.31489852070808
0.25701,0.85253,0.9255,0.13091,0.36181,0.2570074448851384,388.33824922144413,0.29034,0.81023,0.90856,0.17378,0.41687,0.2903478520427957,94.0727040618658,0.28476,0.81506,0.90521,0.1597,0.39963,0.28473073253293096,92.25275734066963
0.25627,0.85387,0.92595,0.12972,0.36016,0.25627542551900284,387.23216795921326,0.29004,0.81235,0.909,0.17184,0.41453,0.29003379999855416,93.97095119953156,0.28438,0.81691,0.90651,0.15811,0.39762,0.28434048997767175,92.12631875276566
0.25609,0.85399,0.9263,0.12962,0.36002,0.25608504217914363,386.94449873268604,0.28972,0.81327,0.90968,0.17099,0.41351,0.2898059706721041,93.89713449776173,0.28326,0.81595,0.90645,0.15893,0.39866,0.28324414219385313,91.77110207080841
0.25454,0.85554,0.92675,0.12824,0.3581,0.2545576700700347,384.63663947582245,0.28814,0.81347,0.90979,0.17082,0.4133,0.28811350782160405,93.34877653419971,0.28301,0.81632,0.90664,0.15861,0.39826,0.2830733557542165,91.71576726436615
0.25551,0.85426,0.92617,0.12937,0.35968,0.2555223697565945,386.09430070221424,0.28984,0.81291,0.90906,0.17132,0.41391,0.2897712855979248,93.88589653372765,0.28435,0.81496,0.9064,0.15979,0.39974,0.28443822347455555,92.157984405756
0.25356,0.8558,0.92739,0.128,0.35778,0.2535597196404781,383.1287363767624,0.28906,0.81351,0.90977,0.17077,0.41325,0.28906386331827555,93.65669171512127,0.28328,0.8155,0.90697,0.15932,0.39915,0.2833577596846922,91.80791413784027
0.25379,0.85619,0.92718,0.12766,0.3573,0.2537962634641551,383.4861540943384,0.29084,0.80982,0.90982,0.17415,0.41731,0.2908599469580768,94.23862281441689,0.28657,0.81189,0.90634,0.16244,0.40304,0.28664884849646943,92.8742269128561
0.25207,0.85783,0.92814,0.1262,0.35525,0.2520837282736044,380.8985134214163,0.28894,0.81338,0.91003,0.17089,0.41339,0.28902409317684763,93.64380618929863,0.28447,0.8151,0.9071,0.15967,0.39959,0.28457078999943203,92.20093595981598
0.25349,0.85622,0.92734,0.12764,0.35726,0.25348545345622603,383.01652017235756,0.28773,0.81499,0.90985,0.16942,0.41161,0.28761592185423696,93.18755868077278,0.28363,0.81677,0.90636,0.15822,0.39777,0.283719424986177,91.92509369552135
0.25265,0.85763,0.92794,0.12638,0.3555,0.2526590775311348,381.7678661495447,0.28917,0.81187,0.90905,0.17228,0.41507,0.2890709262847165,93.65898011624813,0.28302,0.81614,0.90714,0.15877,0.39846,0.2829582360515624,91.67846848070621
0.2523,0.85766,0.92792,0.12635,0.35546,0.25230846062430795,381.2380840033293,0.28746,0.81398,0.91012,0.17034,0.41272,0.2873917824048319,93.11493749916553,0.28255,0.81582,0.90684,0.15905,0.39881,0.2825017193861214,91.53055708110332
0.25108,0.85886,0.92861,0.12529,0.35396,0.2510765837486969,379.376718044281,0.28805,0.81427,0.90968,0.17008,0.4124,0.2879856931574551,93.30736458301544,0.28311,0.81663,0.90649,0.15835,0.39793,0.2830710766584049,91.71502883732319
0.25021,0.85974,0.92861,0.1245,0.35285,0.25020234955414333,378.05575017631054,0.2878,0.81441,0.91085,0.16995,0.41225,0.2877096435813992,93.21792452037334,0.28384,0.81645,0.90777,0.1585,0.39812,0.2838670990349334,91.97294008731842
0.25073,0.85881,0.92854,0.12533,0.35402,0.2507141036142347,378.8290105611086,0.28771,0.81422,0.91029,0.17013,0.41246,0.28776530484542434,93.23595876991749,0.28149,0.81814,0.90753,0.15704,0.39629,0.2814977119366328,91.20525866746902
0.25095,0.85861,0.92838,0.12551,0.35427,0.25093920188657026,379.1691340506077,0.28731,0.81602,0.91012,0.16848,0.41046,0.2872575592295623,93.07144919037819,0.28393,0.81592,0.90699,0.15896,0.39869,0.2838680882144857,91.97326058149338
0.25163,0.8584,0.9286,0.1257,0.35454,0.2516258421676353,380.20664751529694,0.28808,0.81304,0.90952,0.17121,0.41377,0.2880049907590872,93.31361700594425,0.28258,0.81649,0.90719,0.15847,0.39808,0.28259279054624065,91.56006413698196
