train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.81415,0.78004,0.81144,0.79543,0.89626,0.4082278561066179,13.879747107625008,0.70861,0.67073,0.76389,0.71429,0.7507,0.6839406549930572,3.4197032749652863,0.73179,0.68539,0.82993,0.75077,0.77788,0.6604745954275131,6.604745954275131,1713318931,,False,37,051bd612,2024-04-17_03-55-31,306.1358382701874,9856.77090215683,8572,AT-MB-PC-E13,127.0.0.1,9856.77090215683,37,128,0.2,10,0.0001
0.82075,0.79873,0.79873,0.79873,0.90584,0.40404976729084463,13.737692087888718,0.68874,0.71186,0.58333,0.64122,0.74508,0.7545083165168762,3.772541582584381,0.68212,0.70079,0.60544,0.64964,0.78341,0.6643458157777786,6.643458157777786,1713319241,,False,38,051bd612,2024-04-17_04-00-41,310.47392201423645,10167.244824171066,8572,AT-MB-PC-E13,127.0.0.1,10167.244824171066,38,128,0.2,10,0.0001
0.82453,0.80426,0.80085,0.80255,0.90432,0.3990626931190491,13.568131566047668,0.70861,0.71875,0.63889,0.67647,0.77391,0.6538241982460022,3.269120991230011,0.7053,0.72308,0.63946,0.6787,0.80601,0.6082782506942749,6.082782506942749,1713319556,,False,39,051bd612,2024-04-17_04-05-56,314.8012578487396,10482.046082019806,8572,AT-MB-PC-E13,127.0.0.1,10482.046082019806,39,128,0.2,10,0.0001
0.81887,0.78807,0.81144,0.79958,0.90483,0.377433769952725,12.832748178392649,0.70861,0.7,0.68056,0.69014,0.76512,0.6504716157913208,3.252358078956604,0.69205,0.70455,0.63265,0.66667,0.77823,0.6426680833101273,6.426680833101273,1713319866,,False,40,051bd612,2024-04-17_04-11-06,309.6680374145508,10791.714119434357,8572,AT-MB-PC-E13,127.0.0.1,10791.714119434357,40,128,0.2,10,0.0001
0.82264,0.80213,0.79873,0.80042,0.90954,0.3797920674962156,12.91293029487133,0.60927,0.65854,0.375,0.47788,0.7333,0.8467558264732361,4.23377913236618,0.68543,0.76,0.51701,0.61538,0.77059,0.712752816081047,7.127528160810471,1713320173,,False,41,051bd612,2024-04-17_04-16-13,307.3268322944641,11099.04095172882,8572,AT-MB-PC-E13,127.0.0.1,11099.04095172882,41,128,0.2,10,0.0001
0.81981,0.79455,0.80297,0.79874,0.90954,0.385182545903851,13.096206560730934,0.64238,0.66071,0.51389,0.57812,0.72433,0.8726170539855957,4.3630852699279785,0.66225,0.69912,0.53741,0.60769,0.76989,0.672026738524437,6.7202673852443695,1713320479,,False,42,051bd612,2024-04-17_04-21-19,306.33622646331787,11405.377178192139,8572,AT-MB-PC-E13,127.0.0.1,11405.377178192139,42,128,0.2,10,0.0001
0.81887,0.79536,0.79873,0.79704,0.91008,0.3756783302215969,12.773063227534294,0.70199,0.68493,0.69444,0.68966,0.72802,0.7723419189453125,3.8617095947265625,0.6755,0.66897,0.65986,0.66438,0.77327,0.6532535791397095,6.532535791397095,1713320790,,False,43,051bd612,2024-04-17_04-26-30,310.3889617919922,11715.76613998413,8572,AT-MB-PC-E13,127.0.0.1,11715.76613998413,43,128,0.2,10,0.0001
0.82925,0.78698,0.84534,0.81512,0.91245,0.37235719447626786,12.660144612193108,0.66225,0.69091,0.52778,0.59843,0.75527,0.765798008441925,3.8289900422096252,0.66887,0.72816,0.5102,0.6,0.78411,0.6843388140201568,6.843388140201569,1713321100,,False,44,051bd612,2024-04-17_04-31-40,310.19784903526306,12025.963989019394,8572,AT-MB-PC-E13,127.0.0.1,12025.963989019394,44,128,0.2,10,0.0001
0.84528,0.81301,0.84746,0.82988,0.92137,0.35165181054788475,11.956161558628082,0.65563,0.70833,0.47222,0.56667,0.75633,0.7319632530212402,3.659816265106201,0.66887,0.77647,0.44898,0.56897,0.77674,0.7110349655151367,7.110349655151367,1713321407,,False,45,051bd612,2024-04-17_04-36-47,306.705415725708,12332.669404745102,8572,AT-MB-PC-E13,127.0.0.1,12332.669404745102,45,128,0.2,10,0.0001
0.83396,0.8176,0.8072,0.81237,0.91351,0.38273195133489724,13.012886345386505,0.7351,0.71053,0.75,0.72973,0.77901,0.615096926689148,3.0754846334457397,0.72848,0.74074,0.68027,0.70922,0.79412,0.5932442933320999,5.932442933320999,1713321718,,False,46,051bd612,2024-04-17_04-41-58,310.8694121837616,12643.538816928864,8572,AT-MB-PC-E13,127.0.0.1,12643.538816928864,46,128,0.2,10,0.0001
0.85472,0.82317,0.85805,0.84025,0.92762,0.3491615740691914,11.871493518352509,0.70199,0.70149,0.65278,0.67626,0.7551,0.7110463380813599,3.5552316904067993,0.72848,0.73381,0.69388,0.71329,0.79552,0.6282367467880249,6.282367467880249,1713322022,,False,47,051bd612,2024-04-17_04-47-02,304.8492331504822,12948.388050079346,8572,AT-MB-PC-E13,127.0.0.1,12948.388050079346,47,128,0.2,10,0.0001
0.83585,0.81172,0.82203,0.81684,0.91685,0.3852032970856218,13.09691210091114,0.66887,0.66667,0.61111,0.63768,0.74385,0.7064929485321045,3.5324647426605225,0.68874,0.72269,0.58503,0.64662,0.78819,0.661117947101593,6.61117947101593,1713322335,,False,48,051bd612,2024-04-17_04-52-15,312.80594301223755,13261.193993091583,8572,AT-MB-PC-E13,127.0.0.1,13261.193993091583,48,128,0.2,10,0.0001
0.85094,0.83263,0.83263,0.83263,0.92705,0.35048486380016103,11.916485369205475,0.70199,0.70149,0.65278,0.67626,0.75633,0.6996493339538574,3.498246669769287,0.66887,0.71171,0.53741,0.6124,0.77981,0.6900108695030213,6.900108695030212,1713322645,,False,49,051bd612,2024-04-17_04-57-25,309.8250162601471,13571.01900935173,8572,AT-MB-PC-E13,127.0.0.1,13571.01900935173,49,128,0.2,10,0.0001
