train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.84,0.79,0.87,0.83,0.92,0.358064163257094,12.174181550741196,0.62,0.65,0.43,0.52,0.72,0.870192289352417,4.350961446762085,0.68,0.78,0.47,0.58,0.78,0.7004969835281372,7.004969835281372,1713028999,,False,68,de147af6,2024-04-13_19-23-19,11.522052526473999,1692.6720004081726,34348,AT-MB-PC-E13,127.0.0.1,1692.6720004081726,68,128,0.0,6,0.001
0.82,0.78,0.83,0.81,0.91,0.3838210149722941,13.049914509057999,0.68,0.68,0.61,0.64,0.75,0.6981081187725067,3.4905405938625336,0.67,0.7,0.56,0.62,0.77,0.7005743265151978,7.0057432651519775,1713029011,,False,69,de147af6,2024-04-13_19-23-31,11.976105451583862,1704.6481058597565,34348,AT-MB-PC-E13,127.0.0.1,1704.6481058597565,69,128,0.0,6,0.001
0.84,0.8,0.85,0.82,0.92,0.3525109159595826,11.985371142625809,0.66,0.7,0.49,0.57,0.76,0.6860878586769104,3.430439293384552,0.65,0.72,0.46,0.56,0.77,0.686757493019104,6.86757493019104,1713029022,,False,70,de147af6,2024-04-13_19-23-42,11.760838270187378,1716.4089441299438,34348,AT-MB-PC-E13,127.0.0.1,1716.4089441299438,70,128,0.0,6,0.001
0.83,0.8,0.84,0.82,0.93,0.33827482602175546,11.501344084739685,0.67,0.65,0.67,0.66,0.74,0.7114497542381286,3.5572487711906433,0.7,0.72,0.63,0.67,0.76,0.6610391557216644,6.610391557216644,1713029034,,False,71,de147af6,2024-04-13_19-23-54,11.854494571685791,1728.2634387016296,34348,AT-MB-PC-E13,127.0.0.1,1728.2634387016296,71,128,0.0,6,0.001
0.86,0.82,0.87,0.85,0.94,0.31980713982792464,10.873442754149437,0.66,0.64,0.64,0.64,0.73,0.7249037384986877,3.6245186924934387,0.67,0.68,0.61,0.64,0.76,0.6541343837976455,6.541343837976456,1713029046,,False,72,de147af6,2024-04-13_19-24-06,11.589246988296509,1739.8526856899261,34348,AT-MB-PC-E13,127.0.0.1,1739.8526856899261,72,128,0.0,6,0.001
0.85,0.82,0.86,0.84,0.93,0.3346760684953016,11.378986328840256,0.64,0.65,0.56,0.6,0.75,0.6891890525817871,3.4459452629089355,0.69,0.74,0.55,0.63,0.77,0.7696676015853882,7.696676015853882,1713029058,,False,73,de147af6,2024-04-13_19-24-18,11.772082328796387,1751.6247680187225,34348,AT-MB-PC-E13,127.0.0.1,1751.6247680187225,73,128,0.0,6,0.001
0.85,0.81,0.88,0.84,0.93,0.32454708963632584,11.034601047635078,0.69,0.71,0.58,0.64,0.77,0.7493099689483642,3.7465498447418213,0.64,0.71,0.44,0.54,0.79,0.7576610624790192,7.576610624790192,1713029069,,False,74,de147af6,2024-04-13_19-24-29,11.703465461730957,1763.3282334804535,34348,AT-MB-PC-E13,127.0.0.1,1763.3282334804535,74,128,0.0,6,0.001
0.85,0.8,0.87,0.84,0.93,0.33654540163629193,11.442543655633926,0.75,0.75,0.74,0.74,0.81,0.6073645234107972,3.0368226170539856,0.67,0.7,0.56,0.62,0.76,0.730246314406395,7.30246314406395,1713029081,,False,75,de147af6,2024-04-13_19-24-41,11.98570990562439,1775.3139433860779,34348,AT-MB-PC-E13,127.0.0.1,1775.3139433860779,75,128,0.0,6,0.001
0.86,0.83,0.87,0.85,0.94,0.3174082785844803,10.79188147187233,0.63,0.64,0.5,0.56,0.73,0.7198751449584961,3.5993757247924805,0.67,0.75,0.48,0.58,0.78,0.8013546884059906,8.013546884059906,1713029093,,False,76,de147af6,2024-04-13_19-24-53,11.751402854919434,1787.0653462409973,34348,AT-MB-PC-E13,127.0.0.1,1787.0653462409973,76,128,0.0,6,0.001
0.87,0.85,0.86,0.85,0.93,0.3358918292557492,11.420322194695473,0.68,0.69,0.6,0.64,0.78,0.6732442140579223,3.366221070289612,0.68,0.74,0.51,0.6,0.78,0.7318695068359375,7.318695068359375,1713029105,,False,77,de147af6,2024-04-13_19-25-05,11.971731424331665,1799.037077665329,34348,AT-MB-PC-E13,127.0.0.1,1799.037077665329,77,128,0.0,6,0.001
0.87,0.84,0.87,0.86,0.94,0.3055901987587704,10.390066757798195,0.69,0.7,0.6,0.65,0.77,0.7032188892364502,3.516094446182251,0.68,0.72,0.55,0.62,0.77,0.7447534024715423,7.447534024715424,1713029117,,False,78,de147af6,2024-04-13_19-25-17,11.955823183059692,1810.9929008483887,34348,AT-MB-PC-E13,127.0.0.1,1810.9929008483887,78,128,0.0,6,0.001
0.87,0.84,0.88,0.86,0.95,0.3265066504040185,11.10122611373663,0.7,0.7,0.62,0.66,0.77,0.6975535213947296,3.487767606973648,0.7,0.74,0.59,0.66,0.79,0.7094645798206329,7.094645798206329,1713029129,,False,79,de147af6,2024-04-13_19-25-29,11.782792091369629,1822.7756929397583,34348,AT-MB-PC-E13,127.0.0.1,1822.7756929397583,79,128,0.0,6,0.001
0.87,0.84,0.89,0.86,0.95,0.2967637382885989,10.089967101812363,0.56,0.57,0.32,0.41,0.72,0.877536928653717,4.387684643268585,0.65,0.78,0.39,0.52,0.76,0.8765320718288422,8.765320718288422,1713029141,,False,80,de147af6,2024-04-13_19-25-41,11.977710723876953,1834.7534036636353,34348,AT-MB-PC-E13,127.0.0.1,1834.7534036636353,80,128,0.0,6,0.001
0.87,0.83,0.88,0.85,0.94,0.31224439117838354,10.61630930006504,0.73,0.71,0.72,0.72,0.79,0.6391759037971496,3.1958795189857483,0.71,0.7,0.72,0.71,0.78,0.6504902958869934,6.504902958869934,1713029153,,False,81,de147af6,2024-04-13_19-25-53,11.989765167236328,1846.7431688308716,34348,AT-MB-PC-E13,127.0.0.1,1846.7431688308716,81,128,0.0,6,0.001
0.87,0.84,0.87,0.85,0.95,0.30444587175460425,10.351159639656544,0.66,0.68,0.53,0.59,0.74,0.9069897115230561,4.53494855761528,0.68,0.74,0.53,0.62,0.78,0.7403434753417969,7.403434753417969,1713029165,,False,82,de147af6,2024-04-13_19-26-05,12.081474304199219,1858.8246431350708,34348,AT-MB-PC-E13,127.0.0.1,1858.8246431350708,82,128,0.0,6,0.001
0.87,0.84,0.86,0.85,0.94,0.2921558912186062,9.93330030143261,0.64,0.69,0.46,0.55,0.75,0.7690484642982482,3.8452423214912415,0.7,0.8,0.5,0.62,0.78,0.7621294736862183,7.621294736862183,1713029177,,False,83,de147af6,2024-04-13_19-26-17,12.227984428405762,1871.0526275634766,34348,AT-MB-PC-E13,127.0.0.1,1871.0526275634766,83,128,0.0,6,0.001
0.89,0.86,0.89,0.88,0.95,0.2817753566538586,9.580362126231194,0.68,0.65,0.69,0.67,0.76,0.7079380750656128,3.539690375328064,0.67,0.68,0.63,0.65,0.78,0.7392865628004074,7.392865628004074,1713029189,,False,84,de147af6,2024-04-13_19-26-29,11.82211709022522,1882.8747446537018,34348,AT-MB-PC-E13,127.0.0.1,1882.8747446537018,84,128,0.0,6,0.001
0.89,0.85,0.92,0.88,0.95,0.29340769876452055,9.975861757993698,0.66,0.67,0.56,0.61,0.75,0.7537537932395935,3.7687689661979675,0.66,0.71,0.52,0.6,0.79,0.7034178346395492,7.0341783463954926,1713029201,,False,85,de147af6,2024-04-13_19-26-41,12.195719242095947,1895.0704638957977,34348,AT-MB-PC-E13,127.0.0.1,1895.0704638957977,85,128,0.0,6,0.001
0.87,0.84,0.87,0.86,0.94,0.2931456138544223,9.966950871050358,0.69,0.74,0.54,0.62,0.75,0.8133576393127442,4.066788196563721,0.68,0.73,0.54,0.62,0.8,0.7073619902133942,7.073619902133942,1713029213,,False,86,de147af6,2024-04-13_19-26-53,11.885637998580933,1906.9561018943787,34348,AT-MB-PC-E13,127.0.0.1,1906.9561018943787,86,128,0.0,6,0.001
0.89,0.86,0.89,0.88,0.96,0.2700859514229438,9.182922348380089,0.68,0.69,0.61,0.65,0.77,0.750629985332489,3.753149926662445,0.65,0.69,0.49,0.57,0.77,0.8423525303602218,8.423525303602219,1713029225,,False,87,de147af6,2024-04-13_19-27-05,12.072284936904907,1919.0283868312836,34348,AT-MB-PC-E13,127.0.0.1,1919.0283868312836,87,128,0.0,6,0.001
0.87,0.83,0.88,0.86,0.95,0.29738416763789516,10.111061699688435,0.67,0.66,0.64,0.65,0.75,0.7759393215179443,3.8796966075897217,0.67,0.73,0.52,0.61,0.78,0.761073237657547,7.61073237657547,1713029237,,False,88,de147af6,2024-04-13_19-27-17,11.9634530544281,1930.9918398857117,34348,AT-MB-PC-E13,127.0.0.1,1930.9918398857117,88,128,0.0,6,0.001
0.87,0.84,0.88,0.86,0.95,0.3106767651351059,10.563010014593601,0.71,0.73,0.62,0.67,0.78,0.6739283084869385,3.3696415424346924,0.67,0.7,0.57,0.63,0.76,0.7785830527544022,7.785830527544022,1713029249,,False,89,de147af6,2024-04-13_19-27-29,11.889238595962524,1942.8810784816742,34348,AT-MB-PC-E13,127.0.0.1,1942.8810784816742,89,128,0.0,6,0.001
0.88,0.85,0.88,0.87,0.95,0.2858635801821947,9.71936172619462,0.64,0.68,0.47,0.56,0.75,0.8145260393619538,4.072630196809769,0.67,0.72,0.52,0.6,0.77,0.7951839625835418,7.951839625835419,1713029261,,False,90,de147af6,2024-04-13_19-27-41,11.724642992019653,1954.6057214736938,34348,AT-MB-PC-E13,127.0.0.1,1954.6057214736938,90,128,0.0,6,0.001
0.88,0.86,0.87,0.86,0.96,0.26448331269271236,8.99243263155222,0.64,0.67,0.49,0.56,0.75,0.8116136014461517,4.058068007230759,0.66,0.73,0.47,0.57,0.77,0.8267694890499115,8.267694890499115,1713029272,,False,91,de147af6,2024-04-13_19-27-52,11.636029481887817,1966.2417509555817,34348,AT-MB-PC-E13,127.0.0.1,1966.2417509555817,91,128,0.0,6,0.001
0.89,0.86,0.92,0.88,0.96,0.26178281009197235,8.90061554312706,0.66,0.78,0.4,0.53,0.77,0.8304439067840577,4.152219533920288,0.63,0.72,0.4,0.52,0.77,0.8870226442813873,8.870226442813873,1713029284,,False,92,de147af6,2024-04-13_19-28-04,11.63576602935791,1977.8775169849396,34348,AT-MB-PC-E13,127.0.0.1,1977.8775169849396,92,128,0.0,6,0.001
0.88,0.84,0.89,0.87,0.95,0.2879762397531201,9.791192151606083,0.64,0.68,0.47,0.56,0.75,0.7745938062667846,3.8729690313339233,0.65,0.71,0.48,0.57,0.77,0.808184027671814,8.08184027671814,1713029296,,False,93,de147af6,2024-04-13_19-28-16,11.76765751838684,1989.6451745033264,34348,AT-MB-PC-E13,127.0.0.1,1989.6451745033264,93,128,0.0,6,0.001
0.87,0.83,0.88,0.85,0.96,0.2708950349513222,9.210431188344955,0.7,0.73,0.6,0.66,0.76,0.7550620794296264,3.7753103971481323,0.68,0.73,0.54,0.62,0.77,0.7523969769477844,7.523969769477844,1713029307,,False,94,de147af6,2024-04-13_19-28-27,11.61403775215149,2001.259212255478,34348,AT-MB-PC-E13,127.0.0.1,2001.259212255478,94,128,0.0,6,0.001
0.88,0.85,0.88,0.87,0.95,0.28298364645418,9.62144397944212,0.66,0.65,0.6,0.62,0.74,0.7797425031661988,3.8987125158309937,0.67,0.7,0.56,0.63,0.78,0.7652823090553283,7.652823090553284,1713029319,,False,95,de147af6,2024-04-13_19-28-39,11.874081134796143,2013.133293390274,34348,AT-MB-PC-E13,127.0.0.1,2013.133293390274,95,128,0.0,6,0.001
0.88,0.84,0.89,0.87,0.95,0.28042282032616,9.53437589108944,0.66,0.71,0.5,0.59,0.75,0.7957191824913025,3.9785959124565125,0.68,0.76,0.49,0.6,0.77,0.8989247471094132,8.989247471094131,1713029331,,False,96,de147af6,2024-04-13_19-28-51,11.565799474716187,2024.6990928649902,34348,AT-MB-PC-E13,127.0.0.1,2024.6990928649902,96,128,0.0,6,0.001
0.88,0.86,0.89,0.87,0.95,0.29081690574393554,9.887774795293808,0.68,0.69,0.61,0.65,0.77,0.6916107773780823,3.4580538868904114,0.65,0.69,0.52,0.59,0.78,0.7532609909772873,7.532609909772873,1713029342,,False,97,de147af6,2024-04-13_19-29-02,11.77035903930664,2036.4694519042969,34348,AT-MB-PC-E13,127.0.0.1,2036.4694519042969,97,128,0.0,6,0.001
0.9,0.88,0.91,0.89,0.97,0.24042324875207507,8.174390457570553,0.67,0.68,0.57,0.62,0.73,0.8296022534370422,4.148011267185211,0.68,0.75,0.5,0.6,0.77,0.8475582420825958,8.475582420825958,1713029354,,False,98,de147af6,2024-04-13_19-29-14,11.752023696899414,2048.2214756011963,34348,AT-MB-PC-E13,127.0.0.1,2048.2214756011963,98,128,0.0,6,0.001
0.88,0.84,0.91,0.87,0.96,0.2651198322282118,9.014074295759201,0.67,0.67,0.61,0.64,0.74,0.8167479872703552,4.083739936351776,0.65,0.7,0.47,0.56,0.77,0.8029853165149688,8.029853165149689,1713029366,,False,99,de147af6,2024-04-13_19-29-26,11.647511959075928,2059.868987560272,34348,AT-MB-PC-E13,127.0.0.1,2059.868987560272,99,128,0.0,6,0.001
0.89,0.85,0.9,0.88,0.96,0.2534005611258395,8.615619078278542,0.68,0.71,0.57,0.63,0.74,0.8273089110851288,4.136544555425644,0.67,0.71,0.54,0.61,0.78,0.7194454669952393,7.194454669952393,1713029378,,False,100,de147af6,2024-04-13_19-29-38,11.816869020462036,2071.6858565807343,34348,AT-MB-PC-E13,127.0.0.1,2071.6858565807343,100,128,0.0,6,0.001
