train_mae,train_r2,train_spearmanr,train_mse,train_rmse,train_mean_loss,train_sum_loss,val_mae,val_r2,val_spearmanr,val_mse,val_rmse,val_ranking_accuracy_0.1,val_ranking_accuracy_0.2,val_ranking_accuracy_0.3,val_ranking_accuracy_0.4,val_ranking_accuracy_0.5,val_ranking_accuracy_0.6,val_ranking_accuracy_0.7,val_ranking_accuracy_0.8,val_ranking_accuracy_0.9,val_ranking_accuracy_1.0,val_ranking_accuracy_1.1,val_ranking_accuracy_1.2,val_ranking_accuracy_1.3,val_ranking_accuracy_1.4,val_ranking_accuracy_1.5,val_ranking_accuracy_1.6,val_ranking_accuracy_1.7,val_ranking_accuracy_1.8,val_ranking_accuracy_1.9,val_ranking_accuracy_2.0,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate
0.4000000059604645,0.66,0.82,0.30000001192092896,0.550000011920929,0.40370927368983245,125.95729339122772,0.41999998688697815,0.61,0.82,0.36000001430511475,0.6000000238418579,0.82,0.84,0.86,0.87,0.89,0.9,0.91,0.93,0.93,0.94,0.94,0.95,0.95,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.41917379395649457,131.2013975083828,1712352164,,False,28,a0aa8d87,2024-04-05_21-22-44,403.14208126068115,12149.263588190079,1015038,vader,131.130.125.97,12149.263588190079,28,128,10,0.2,0.0001
0.4000000059604645,0.66,0.82,0.30000001192092896,0.5400000214576721,0.40100542666056216,125.1136931180954,0.3799999952316284,0.68,0.85,0.30000001192092896,0.5400000214576721,0.84,0.86,0.87,0.89,0.9,0.92,0.93,0.94,0.95,0.96,0.96,0.96,0.97,0.97,0.97,0.97,0.98,0.97,0.97,0.98,0.37796826127428595,118.30406577885151,1712352573,,False,29,a0aa8d87,2024-04-05_21-29-33,409.27039217948914,12558.533980369568,1015038,vader,131.130.125.97,12558.533980369568,29,128,10,0.2,0.0001
0.38999998569488525,0.67,0.83,0.28999999165534973,0.5400000214576721,0.3934392653023585,122.75305077433586,0.3700000047683716,0.69,0.85,0.2800000011920929,0.5299999713897705,0.85,0.86,0.88,0.89,0.91,0.93,0.93,0.94,0.95,0.95,0.96,0.97,0.97,0.97,0.97,0.98,0.97,0.98,0.98,0.98,0.37317817584394264,116.80476903915405,1712352982,,False,30,a0aa8d87,2024-04-05_21-36-22,408.68588042259216,12967.21986079216,1015038,vader,131.130.125.97,12967.21986079216,30,128,10,0.2,0.0001
0.38999998569488525,0.68,0.83,0.2800000011920929,0.5299999713897705,0.3887128198567109,121.27839979529381,0.4000000059604645,0.65,0.85,0.3199999928474426,0.5600000023841858,0.84,0.86,0.87,0.89,0.91,0.92,0.93,0.94,0.95,0.95,0.96,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.98,0.97,0.3972087037829926,124.32632428407669,1712353381,,False,31,a0aa8d87,2024-04-05_21-43-01,398.5272305011749,13365.747091293335,1015038,vader,131.130.125.97,13365.747091293335,31,128,10,0.2,0.0001
0.38999998569488525,0.67,0.83,0.2800000011920929,0.5299999713897705,0.38847402989482266,121.20389732718468,0.4000000059604645,0.64,0.85,0.33000001311302185,0.5699999928474426,0.84,0.86,0.88,0.89,0.9,0.91,0.92,0.94,0.95,0.95,0.96,0.96,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.39746963078031144,124.40799443423748,1712353793,,False,32,a0aa8d87,2024-04-05_21-49-53,412.91597151756287,13778.663062810898,1015038,vader,131.130.125.97,13778.663062810898,32,128,10,0.2,0.0001
0.38999998569488525,0.68,0.83,0.2800000011920929,0.5299999713897705,0.3868516418032157,120.6977122426033,0.4099999964237213,0.62,0.82,0.3400000035762787,0.5899999737739563,0.83,0.85,0.86,0.88,0.89,0.91,0.92,0.93,0.93,0.94,0.95,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.97,0.41234875472780236,129.06516022980213,1712354205,,False,33,a0aa8d87,2024-04-05_21-56-45,411.54436802864075,14190.207430839539,1015038,vader,131.130.125.97,14190.207430839539,33,128,10,0.2,0.0001
0.3799999952316284,0.69,0.84,0.27000001072883606,0.5199999809265137,0.38021947453037286,118.62847605347633,0.3799999952316284,0.68,0.85,0.28999999165534973,0.5400000214576721,0.84,0.86,0.88,0.9,0.91,0.92,0.93,0.94,0.95,0.95,0.96,0.97,0.97,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.3801507848901109,118.9871956706047,1712354621,,False,34,a0aa8d87,2024-04-05_22-03-41,416.0958170890808,14606.30324792862,1015038,vader,131.130.125.97,14606.30324792862,34,128,10,0.2,0.0001
0.3799999952316284,0.69,0.84,0.27000001072883606,0.5199999809265137,0.37977744677127934,118.49056339263916,0.3799999952316284,0.68,0.85,0.28999999165534973,0.5400000214576721,0.84,0.86,0.87,0.89,0.9,0.92,0.93,0.93,0.94,0.95,0.96,0.96,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.37726844114046126,118.08502207696438,1712355031,,False,35,a0aa8d87,2024-04-05_22-10-31,410.2337419986725,15016.536989927292,1015038,vader,131.130.125.97,15016.536989927292,35,128,10,0.2,0.0001
0.3799999952316284,0.7,0.84,0.25999999046325684,0.5099999904632568,0.37557663653905576,117.1799106001854,0.38999998569488525,0.66,0.85,0.3100000023841858,0.550000011920929,0.84,0.86,0.87,0.89,0.9,0.91,0.92,0.93,0.94,0.95,0.95,0.95,0.96,0.96,0.96,0.97,0.97,0.97,0.97,0.96,0.38671995289980793,121.04334525763988,1712355437,,False,36,a0aa8d87,2024-04-05_22-17-17,406.1265621185303,15422.663552045822,1015038,vader,131.130.125.97,15422.663552045822,36,128,10,0.2,0.0001
0.3799999952316284,0.68,0.84,0.27000001072883606,0.5199999809265137,0.3828325347067454,119.44375082850456,0.38999998569488525,0.64,0.85,0.33000001311302185,0.5799999833106995,0.85,0.87,0.89,0.9,0.91,0.92,0.93,0.94,0.94,0.95,0.95,0.96,0.95,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.3934491020612442,123.14956894516945,1712355849,,False,37,a0aa8d87,2024-04-05_22-24-09,411.1767542362213,15833.840306282043,1015038,vader,131.130.125.97,15833.840306282043,37,128,10,0.2,0.0001
