train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.92,0.91,0.92,0.92,0.98,0.19614503247772946,6.668931104242802,0.74,0.75,0.67,0.71,0.82,0.6696622967720032,3.348311483860016,0.69,0.74,0.55,0.63,0.78,0.7892911732196808,7.892911732196808,1713004380,,False,67,1e0da402,2024-04-13_12-33-00,9.003586769104004,602.736166715622,46484,AT-MB-PC-E13,127.0.0.1,602.736166715622,67,64,0.0,3,0.0001
0.93,0.91,0.93,0.92,0.98,0.17843794844606342,6.066890247166157,0.72,0.75,0.62,0.68,0.81,0.7228642582893372,3.614321291446686,0.69,0.77,0.51,0.61,0.79,0.7986812949180603,7.986812949180603,1713004389,,False,68,1e0da402,2024-04-13_12-33-09,8.936615705490112,611.6727824211121,46484,AT-MB-PC-E13,127.0.0.1,611.6727824211121,68,64,0.0,3,0.0001
0.94,0.91,0.95,0.93,0.98,0.1672501535538365,5.6865052208304405,0.75,0.77,0.68,0.72,0.81,0.6870513916015625,3.4352569580078125,0.68,0.75,0.52,0.61,0.77,0.8420971453189849,8.42097145318985,1713004398,,False,69,1e0da402,2024-04-13_12-33-18,8.920564413070679,620.5933468341827,46484,AT-MB-PC-E13,127.0.0.1,620.5933468341827,69,64,0.0,3,0.0001
0.92,0.92,0.91,0.91,0.98,0.18815513108583057,6.39727445691824,0.74,0.74,0.68,0.71,0.81,0.7458913743495941,3.7294568717479706,0.68,0.69,0.61,0.65,0.78,0.7083704084157944,7.083704084157944,1713004407,,False,70,1e0da402,2024-04-13_12-33-27,9.391612529754639,629.9849593639374,46484,AT-MB-PC-E13,127.0.0.1,629.9849593639374,70,64,0.0,3,0.0001
0.93,0.92,0.92,0.92,0.98,0.16143341307692669,5.488736044615507,0.75,0.76,0.69,0.72,0.81,0.6822628736495971,3.411314368247986,0.69,0.75,0.54,0.63,0.78,0.7683336079120636,7.683336079120636,1713004416,,False,71,1e0da402,2024-04-13_12-33-36,9.006123304367065,638.9910826683044,46484,AT-MB-PC-E13,127.0.0.1,638.9910826683044,71,64,0.0,3,0.0001
0.94,0.92,0.94,0.93,0.98,0.16398929651169217,5.575636081397533,0.74,0.74,0.68,0.71,0.82,0.7093664288520813,3.5468321442604065,0.69,0.75,0.54,0.63,0.78,0.7612550139427186,7.612550139427185,1713004425,,False,72,1e0da402,2024-04-13_12-33-45,8.992557764053345,647.9836404323578,46484,AT-MB-PC-E13,127.0.0.1,647.9836404323578,72,64,0.0,3,0.0001
0.94,0.93,0.93,0.93,0.98,0.17624239557806184,5.992241449654102,0.74,0.74,0.69,0.71,0.82,0.7022542238235474,3.511271119117737,0.71,0.75,0.59,0.66,0.79,0.7838966846466064,7.8389668464660645,1713004434,,False,73,1e0da402,2024-04-13_12-33-54,8.910721778869629,656.8943622112274,46484,AT-MB-PC-E13,127.0.0.1,656.8943622112274,73,64,0.0,3,0.0001
0.93,0.92,0.93,0.92,0.98,0.17490780156324892,5.946865253150463,0.71,0.74,0.6,0.66,0.81,0.7511996865272522,3.755998432636261,0.67,0.75,0.49,0.59,0.77,0.8015745669603348,8.015745669603348,1713004443,,False,74,1e0da402,2024-04-13_12-34-03,8.905131101608276,665.7994933128357,46484,AT-MB-PC-E13,127.0.0.1,665.7994933128357,74,64,0.0,3,0.0001
0.94,0.93,0.94,0.93,0.99,0.15914612526402755,5.410968258976936,0.71,0.74,0.6,0.66,0.82,0.6916842818260193,3.4584214091300964,0.68,0.75,0.52,0.61,0.78,0.8085420370101929,8.085420370101929,1713004452,,False,75,1e0da402,2024-04-13_12-34-12,9.1782808303833,674.977774143219,46484,AT-MB-PC-E13,127.0.0.1,674.977774143219,75,64,0.0,3,0.0001
0.93,0.94,0.91,0.93,0.98,0.18483496851780834,6.284388929605484,0.74,0.76,0.65,0.7,0.81,0.7061883747577667,3.5309418737888336,0.69,0.74,0.56,0.64,0.78,0.7799770832061768,7.799770832061768,1713004461,,False,76,1e0da402,2024-04-13_12-34-21,9.019887447357178,683.9976615905762,46484,AT-MB-PC-E13,127.0.0.1,683.9976615905762,76,64,0.0,3,0.0001
0.95,0.93,0.96,0.94,0.99,0.17741728880826166,6.032187819480896,0.74,0.74,0.71,0.72,0.81,0.7366463303565979,3.6832316517829895,0.7,0.7,0.65,0.67,0.78,0.7640555381774903,7.640555381774902,1713004471,,False,77,1e0da402,2024-04-13_12-34-31,9.141519546508789,693.139181137085,46484,AT-MB-PC-E13,127.0.0.1,693.139181137085,77,64,0.0,3,0.0001
0.94,0.92,0.94,0.93,0.99,0.1676794403396985,5.701100971549749,0.75,0.76,0.69,0.72,0.82,0.67670818567276,3.3835409283638,0.69,0.72,0.6,0.65,0.79,0.7772435426712037,7.772435426712036,1713004480,,False,78,1e0da402,2024-04-13_12-34-40,8.90232539176941,702.0415065288544,46484,AT-MB-PC-E13,127.0.0.1,702.0415065288544,78,64,0.0,3,0.0001
0.94,0.94,0.92,0.93,0.98,0.1877878610702122,6.384787276387215,0.77,0.77,0.74,0.75,0.82,0.6861177325248718,3.430588662624359,0.71,0.74,0.63,0.68,0.79,0.7328586280345917,7.328586280345917,1713004489,,False,79,1e0da402,2024-04-13_12-34-49,9.101178646087646,711.142685174942,46484,AT-MB-PC-E13,127.0.0.1,711.142685174942,79,64,0.0,3,0.0001
0.93,0.93,0.93,0.93,0.98,0.15985720703268752,5.435145039111376,0.72,0.74,0.62,0.68,0.81,0.7698366045951843,3.8491830229759216,0.71,0.75,0.59,0.66,0.79,0.7831206619739532,7.8312066197395325,1713004498,,False,80,1e0da402,2024-04-13_12-34-58,8.985341310501099,720.1280264854431,46484,AT-MB-PC-E13,127.0.0.1,720.1280264854431,80,64,0.0,3,0.0001
0.95,0.93,0.96,0.94,0.99,0.14554980714969776,4.948693443089724,0.72,0.74,0.64,0.69,0.82,0.6980508804321289,3.4902544021606445,0.7,0.74,0.59,0.66,0.79,0.7767692685127259,7.767692685127258,1713004507,,False,81,1e0da402,2024-04-13_12-35-07,8.945020198822021,729.0730466842651,46484,AT-MB-PC-E13,127.0.0.1,729.0730466842651,81,64,0.0,3,0.0001
0.94,0.94,0.93,0.93,0.99,0.14586464151301803,4.959397811442614,0.73,0.75,0.64,0.69,0.82,0.6920773088932037,3.4603865444660187,0.71,0.77,0.57,0.66,0.79,0.7556191384792328,7.556191384792328,1713004516,,False,82,1e0da402,2024-04-13_12-35-16,8.980292081832886,738.053338766098,46484,AT-MB-PC-E13,127.0.0.1,738.053338766098,82,64,0.0,3,0.0001
0.95,0.94,0.94,0.94,0.99,0.2037659653407686,6.928042821586132,0.73,0.75,0.64,0.69,0.81,0.6950936615467072,3.4754683077335358,0.71,0.78,0.57,0.66,0.79,0.7996321201324463,7.996321201324463,1713004524,,False,83,1e0da402,2024-04-13_12-35-24,8.90368390083313,746.9570226669312,46484,AT-MB-PC-E13,127.0.0.1,746.9570226669312,83,64,0.0,3,0.0001
0.95,0.92,0.96,0.94,0.99,0.15354143871980555,5.220408916473389,0.74,0.75,0.68,0.72,0.81,0.7165124177932739,3.5825620889663696,0.69,0.72,0.59,0.65,0.78,0.7526723921298981,7.526723921298981,1713004534,,False,84,1e0da402,2024-04-13_12-35-34,9.406533241271973,756.3635559082031,46484,AT-MB-PC-E13,127.0.0.1,756.3635559082031,84,64,0.0,3,0.0001
0.94,0.93,0.93,0.93,0.99,0.17219914890387478,5.854771062731743,0.74,0.75,0.67,0.71,0.82,0.6983520030975342,3.491760015487671,0.72,0.74,0.63,0.68,0.79,0.7112026631832122,7.112026631832123,1713004543,,False,85,1e0da402,2024-04-13_12-35-43,9.587236881256104,765.9507927894592,46484,AT-MB-PC-E13,127.0.0.1,765.9507927894592,85,64,0.0,3,0.0001
0.93,0.92,0.93,0.93,0.99,0.16751884176012347,5.695640619844198,0.74,0.76,0.67,0.71,0.82,0.6982909560203552,3.491454780101776,0.7,0.74,0.59,0.65,0.78,0.7847368031740188,7.847368031740189,1713004553,,False,86,1e0da402,2024-04-13_12-35-53,9.144703149795532,775.0954959392548,46484,AT-MB-PC-E13,127.0.0.1,775.0954959392548,86,64,0.0,3,0.0001
0.94,0.94,0.94,0.94,0.99,0.1436142591649995,4.8828848116099834,0.74,0.76,0.65,0.7,0.82,0.7104567885398865,3.5522839426994324,0.7,0.73,0.61,0.66,0.78,0.7888624787330627,7.888624787330627,1713004562,,False,87,1e0da402,2024-04-13_12-36-02,9.089420318603516,784.1849162578583,46484,AT-MB-PC-E13,127.0.0.1,784.1849162578583,87,64,0.0,3,0.0001
0.94,0.92,0.94,0.93,0.99,0.15381107161588528,5.2295764349401,0.74,0.76,0.65,0.7,0.82,0.7222123622894288,3.6110618114471436,0.7,0.76,0.57,0.65,0.79,0.7522578090429306,7.522578090429306,1713004571,,False,88,1e0da402,2024-04-13_12-36-11,9.605659484863281,793.7905757427216,46484,AT-MB-PC-E13,127.0.0.1,793.7905757427216,88,64,0.0,3,0.0001
0.93,0.93,0.92,0.93,0.99,0.17412592645953684,5.920281499624252,0.72,0.72,0.65,0.69,0.81,0.7322825074195862,3.661412537097931,0.69,0.71,0.61,0.66,0.79,0.7493082523345947,7.493082523345947,1713004580,,False,89,1e0da402,2024-04-13_12-36-20,8.978052854537964,802.7686285972595,46484,AT-MB-PC-E13,127.0.0.1,802.7686285972595,89,64,0.0,3,0.0001
0.94,0.94,0.93,0.94,0.99,0.1564677199896644,5.31990247964859,0.73,0.75,0.64,0.69,0.81,0.7399349689483643,3.6996748447418213,0.71,0.75,0.6,0.67,0.79,0.7941076666116714,7.9410766661167145,1713004590,,False,90,1e0da402,2024-04-13_12-36-30,9.23971939086914,812.0083479881287,46484,AT-MB-PC-E13,127.0.0.1,812.0083479881287,90,64,0.0,3,0.0001
0.94,0.93,0.94,0.94,0.99,0.1514879397171385,5.1505899503827095,0.72,0.73,0.64,0.68,0.81,0.7477920830249787,3.738960415124893,0.71,0.75,0.6,0.67,0.79,0.7863751888275147,7.8637518882751465,1713004599,,False,91,1e0da402,2024-04-13_12-36-39,9.358643770217896,821.3669917583466,46484,AT-MB-PC-E13,127.0.0.1,821.3669917583466,91,64,0.0,3,0.0001
0.94,0.93,0.94,0.93,0.99,0.16106539614060345,5.476223468780518,0.73,0.75,0.64,0.69,0.81,0.7552472233772278,3.776236116886139,0.71,0.76,0.59,0.67,0.79,0.8190456658601761,8.19045665860176,1713004608,,False,92,1e0da402,2024-04-13_12-36-48,9.346810340881348,830.7138020992279,46484,AT-MB-PC-E13,127.0.0.1,830.7138020992279,92,64,0.0,3,0.0001
0.95,0.94,0.95,0.94,0.99,0.14823342925485442,5.0399365946650505,0.73,0.74,0.67,0.7,0.81,0.7037108480930329,3.518554240465164,0.71,0.74,0.61,0.67,0.79,0.731291401386261,7.31291401386261,1713004618,,False,93,1e0da402,2024-04-13_12-36-58,9.227314949035645,839.9411170482635,46484,AT-MB-PC-E13,127.0.0.1,839.9411170482635,93,64,0.0,3,0.0001
0.94,0.94,0.94,0.94,0.99,0.16029002144932747,5.449860729277134,0.74,0.76,0.65,0.7,0.81,0.7545749425888062,3.7728747129440308,0.72,0.77,0.59,0.67,0.79,0.7553690552711487,7.553690552711487,1713004627,,False,94,1e0da402,2024-04-13_12-37-07,9.014514207839966,848.9556312561035,46484,AT-MB-PC-E13,127.0.0.1,848.9556312561035,94,64,0.0,3,0.0001
0.94,0.93,0.94,0.94,0.99,0.14672375295092077,4.9886076003313065,0.74,0.76,0.65,0.7,0.82,0.7338250398635864,3.669125199317932,0.71,0.76,0.59,0.67,0.79,0.7396069675683975,7.396069675683975,1713004635,,False,95,1e0da402,2024-04-13_12-37-15,8.79526138305664,857.7508926391602,46484,AT-MB-PC-E13,127.0.0.1,857.7508926391602,95,64,0.0,3,0.0001
0.94,0.93,0.94,0.94,0.99,0.15362518171177192,5.223256178200245,0.73,0.75,0.65,0.7,0.81,0.7219870686531067,3.6099353432655334,0.71,0.75,0.6,0.67,0.79,0.7307302623987197,7.307302623987198,1713004644,,False,96,1e0da402,2024-04-13_12-37-24,9.046285390853882,866.797178030014,46484,AT-MB-PC-E13,127.0.0.1,866.797178030014,96,64,0.0,3,0.0001
0.95,0.94,0.94,0.94,0.99,0.1405795966001118,4.779706284403801,0.74,0.76,0.65,0.7,0.81,0.7360243320465087,3.680121660232544,0.72,0.76,0.62,0.68,0.79,0.7731219172477722,7.731219172477722,1713004654,,False,97,1e0da402,2024-04-13_12-37-34,9.233331203460693,876.0305092334747,46484,AT-MB-PC-E13,127.0.0.1,876.0305092334747,97,64,0.0,3,0.0001
0.95,0.94,0.93,0.94,0.99,0.14293978505713098,4.859952691942453,0.73,0.75,0.65,0.7,0.81,0.7102541506290436,3.551270753145218,0.71,0.76,0.57,0.65,0.79,0.7336696028709412,7.336696028709412,1713004663,,False,98,1e0da402,2024-04-13_12-37-43,9.068804502487183,885.0993137359619,46484,AT-MB-PC-E13,127.0.0.1,885.0993137359619,98,64,0.0,3,0.0001
0.95,0.93,0.96,0.94,0.99,0.16867283424910376,5.734876364469528,0.72,0.73,0.65,0.69,0.81,0.7243234038352966,3.621617019176483,0.71,0.74,0.63,0.68,0.79,0.7246260434389115,7.246260434389114,1713004672,,False,99,1e0da402,2024-04-13_12-37-52,8.917293548583984,894.0166072845459,46484,AT-MB-PC-E13,127.0.0.1,894.0166072845459,99,64,0.0,3,0.0001
0.94,0.93,0.93,0.93,0.99,0.1450570867780377,4.931940950453281,0.74,0.76,0.67,0.71,0.82,0.7199469923973083,3.5997349619865417,0.72,0.75,0.62,0.68,0.79,0.7580533444881439,7.580533444881439,1713004677,,False,100,1e0da402,2024-04-13_12-37-57,5.690230846405029,899.7068381309509,46484,AT-MB-PC-E13,127.0.0.1,899.7068381309509,100,64,0.0,3,0.0001
