train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/times,config/model/modules/1/parameter/dropout,config/optimizer/base_learning_rate,logdir
0.07743,0.7851,0.08476,0.47635,0.49736521471949185,84.55208650231361,0.07345,0.82153,0.08175,0.45238,0.4486402285099029,11.216005712747574,1713519243,,True,5,4afacaa5,2024-04-19_11-34-03,143.9976451396942,759.7116632461548,15680,AT-MB-PC-EOS,127.0.0.1,759.7116632461548,5,128,3,0.2,1e-05,4afacaa5
0.07743,0.92675,0.29877,0.76658,0.2218001435346463,37.70602440088987,0.07345,0.92724,0.24934,0.71941,0.24951160103082656,6.237790025770664,1713523491,,True,15,7c9dbf44,2024-04-19_12-44-51,271.81001353263855,4240.177249670029,32756,AT-MB-PC-EOS,127.0.0.1,4240.177249670029,15,256,6,0.0,0.0001,7c9dbf44
0.07743,0.69474,0.08383,0.49181,0.5721880912780761,97.27197551727295,0.07345,0.78112,0.07295,0.41514,0.4990478527545929,12.476196318864822,1713521861,,True,5,79215ac1,2024-04-19_12-17-41,450.5087699890137,2271.2993910312653,38640,AT-MB-PC-EOS,127.0.0.1,2271.2993910312653,5,64,10,0.5,1e-05,79215ac1
0.07743,0.7961,0.09863,0.50821,0.4703133327119491,79.95326656103134,0.07345,0.84264,0.10345,0.47676,0.4210867953300476,10.52716988325119,1713523297,,True,5,a26994da,2024-04-19_12-41-37,282.6528539657593,1428.0267024040222,39228,AT-MB-PC-EOS,127.0.0.1,1428.0267024040222,5,256,6,0.5,1e-05,a26994da
0.07743,0.93666,0.48414,0.8613,0.17694880116511794,30.08129619807005,0.07345,0.93198,0.36156,0.79545,0.2034697487950325,5.0867437198758125,1713535480,,True,45,8492cbf8,2024-04-19_16-04-40,261.88581895828247,12174.375361442566,36520,AT-MB-PC-EOS,127.0.0.1,12174.375361442566,45,128,6,0.0,0.001,8492cbf8
0.07743,0.92523,0.26552,0.74851,0.22615248977261432,38.44592326134443,0.07345,0.92603,0.24836,0.72196,0.22618454068899155,5.654613517224789,1713527755,,True,15,82f185ab,2024-04-19_13-55-55,281.3425829410553,4255.6005182266235,46364,AT-MB-PC-EOS,127.0.0.1,4255.6005182266235,15,256,6,0.2,0.001,82f185ab
0.07743,0.91697,0.12117,0.56572,0.30609239629086327,52.035707369446754,0.07345,0.92274,0.15549,0.56525,0.29289809465408323,7.322452366352081,1713528531,,True,5,5d136af3,2024-04-19_14-08-51,152.99312257766724,763.6921246051788,36040,AT-MB-PC-EOS,127.0.0.1,763.6921246051788,5,64,3,0.0,0.0001,5d136af3
0.07743,0.91702,0.12128,0.56559,0.30549563073060093,51.934257224202156,0.07345,0.92378,0.15213,0.56832,0.29110565185546877,7.277641296386719,1713529320,,True,5,7bb5d8f6,2024-04-19_14-22-00,151.82542037963867,781.0038583278656,30632,AT-MB-PC-EOS,127.0.0.1,781.0038583278656,5,64,3,0.0,0.0001,7bb5d8f6
0.07743,0.93908,0.51739,0.8785,0.1686957348795498,28.678274929523468,0.07345,0.93113,0.35593,0.79178,0.2009442049264908,5.02360512316227,1713536024,,True,45,4f1bc290,2024-04-19_16-13-44,143.10739517211914,6695.957950592041,29496,AT-MB-PC-EOS,127.0.0.1,6695.957950592041,45,64,3,0.0,0.001,4f1bc290
0.07743,0.91691,0.12075,0.56609,0.30579276637119407,51.98477028310299,0.07345,0.923,0.15092,0.56415,0.2922209644317627,7.305524110794067,1713530468,,True,5,39aa64e5,2024-04-19_14-41-08,146.07678127288818,759.1761240959167,35540,AT-MB-PC-EOS,127.0.0.1,759.1761240959167,5,128,3,0.0,0.0001,39aa64e5
0.07743,0.9546,0.73134,0.94439,0.12225600496372756,20.783520843833685,0.07345,0.93662,0.44285,0.8227,0.20251855731010437,5.062963932752609,1713544972,,True,100,b6a62fa1,2024-04-19_18-42-52,143.0179204940796,14495.520667791367,21056,AT-MB-PC-EOS,127.0.0.1,14495.520667791367,100,128,3,0.0,0.001,b6a62fa1
0.07743,0.91713,0.12149,0.56639,0.30599581686889427,52.01928886771202,0.07345,0.92198,0.15114,0.56334,0.29293756783008573,7.323439195752144,1713536205,,True,5,ac7ab7e9,2024-04-19_16-16-45,142.32766342163086,717.3855957984924,31100,AT-MB-PC-EOS,127.0.0.1,717.3855957984924,5,128,3,0.0,0.0001,ac7ab7e9
0.07743,0.95435,0.72609,0.94275,0.12359004540040212,21.01030771806836,0.07345,0.93551,0.42453,0.82102,0.20998367190361023,5.249591797590256,1713550305,,True,100,e572e5a0,2024-04-19_20-11-45,142.70903825759888,14272.988440275192,21968,AT-MB-PC-EOS,127.0.0.1,14272.988440275192,100,128,3,0.0,0.001,e572e5a0
0.07743,0.95409,0.72271,0.94291,0.12283423387390725,20.881819758564234,0.07345,0.93455,0.39602,0.80397,0.22255508840084076,5.563877210021019,1713550422,,True,100,b54f807c,2024-04-19_20-13-42,101.16873979568481,14209.375794410706,15400,AT-MB-PC-EOS,127.0.0.1,14209.375794410706,100,128,3,0.0,0.001,b54f807c
0.07743,0.91705,0.1213,0.56523,0.3057770394227084,51.98209670186043,0.07345,0.92396,0.15771,0.56893,0.2916625660657883,7.291564151644707,1713545706,,True,5,e8d0fa91,2024-04-19_18-55-06,142.66171288490295,725.2385277748108,47084,AT-MB-PC-EOS,127.0.0.1,725.2385277748108,5,64,3,0.0,0.0001,e8d0fa91
0.07743,0.95435,0.71625,0.94215,0.12461772992768709,21.185014087706804,0.07345,0.93612,0.43983,0.82148,0.21060196846723556,5.265049211680889,1713554824,,True,100,8987bb07,2024-04-19_21-27-04,65.77105522155762,9105.963947534561,39744,AT-MB-PC-EOS,127.0.0.1,9105.963947534561,100,64,3,0.0,0.001,8987bb07
