train_accuracy-0_0,train_accuracy-0_5,train_ap,train_auc,train_mean_loss,train_sum_loss,val_accuracy-0_0,val_accuracy-0_5,val_ap,val_auc,val_mean_loss,val_sum_loss,test_accuracy-0_0,test_accuracy-0_5,test_ap,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.08,0.95,0.62,0.92,0.14379662227104692,24.445425786077976,0.07,0.94,0.41,0.83,0.1963335743546486,4.908339358866215,0.08,0.93,0.48,0.84,0.19483486638993633,9.54690845310688,1713190393,,False,71,d66e63b0,2024-04-15_16-13-13,389.48670196533203,27666.236919403076,34920,AT-MB-PC-EOS,127.0.0.1,27666.236919403076,71,128,0.0,6,0.001
0.08,0.95,0.63,0.92,0.14215806150699364,24.166870456188917,0.07,0.94,0.42,0.82,0.19805477142333985,4.951369285583496,0.08,0.93,0.49,0.85,0.1994317027987266,9.772153437137604,1713190781,,False,72,d66e63b0,2024-04-15_16-19-41,388.0394198894501,28054.276339292526,34920,AT-MB-PC-EOS,127.0.0.1,28054.276339292526,72,128,0.0,6,0.001
0.08,0.95,0.64,0.92,0.14033007527537206,23.85611279681325,0.07,0.94,0.42,0.82,0.19319791167974473,4.829947791993618,0.08,0.93,0.48,0.85,0.19374258557752688,9.493386693298817,1713191171,,False,73,d66e63b0,2024-04-15_16-26-11,389.71016788482666,28443.986507177353,34920,AT-MB-PC-EOS,127.0.0.1,28443.986507177353,73,128,0.0,6,0.001
0.08,0.95,0.64,0.92,0.13879387238446403,23.594958305358887,0.07,0.94,0.41,0.82,0.19754245907068252,4.938561476767063,0.08,0.93,0.49,0.85,0.19479526670611635,9.544968068599701,1713191560,,False,74,d66e63b0,2024-04-15_16-32-40,388.9045252799988,28832.89103245735,34920,AT-MB-PC-EOS,127.0.0.1,28832.89103245735,74,128,0.0,6,0.001
0.08,0.95,0.65,0.93,0.1374086074092809,23.35946325957775,0.07,0.94,0.42,0.82,0.20033554077148438,5.008388519287109,0.08,0.93,0.48,0.84,0.1959859100835664,9.603309594094753,1713191951,,False,75,d66e63b0,2024-04-15_16-39-11,391.330872297287,29224.22190475464,34920,AT-MB-PC-EOS,127.0.0.1,29224.22190475464,75,128,0.0,6,0.001
0.08,0.95,0.65,0.93,0.1371611690039144,23.317398730665445,0.07,0.94,0.44,0.83,0.18802691161632537,4.7006727904081345,0.08,0.93,0.48,0.85,0.1960211016085683,9.605033978819847,1713192340,,False,76,d66e63b0,2024-04-15_16-45-40,389.25501894950867,29613.476923704147,34920,AT-MB-PC-EOS,127.0.0.1,29613.476923704147,76,128,0.0,6,0.001
0.08,0.95,0.66,0.93,0.13633405136711457,23.176788732409477,0.07,0.94,0.43,0.84,0.19395951688289642,4.848987922072411,0.08,0.93,0.49,0.85,0.19943580229063423,9.772354312241077,1713192729,,False,77,d66e63b0,2024-04-15_16-52-09,388.84138464927673,30002.318308353424,34920,AT-MB-PC-EOS,127.0.0.1,30002.318308353424,77,128,0.0,6,0.001
0.08,0.95,0.66,0.93,0.13602537907221737,23.124314442276955,0.07,0.93,0.4,0.82,0.2071878769993782,5.179696924984455,0.08,0.94,0.49,0.84,0.20452415897529952,10.021683789789677,1713193119,,False,78,d66e63b0,2024-04-15_16-58-39,390.103009223938,30392.421317577362,34920,AT-MB-PC-EOS,127.0.0.1,30392.421317577362,78,128,0.0,6,0.001
0.08,0.95,0.68,0.93,0.13205430075964508,22.449231129139662,0.07,0.93,0.41,0.82,0.20331190794706344,5.082797698676586,0.08,0.94,0.48,0.85,0.19839146535615532,9.72118180245161,1713193508,,False,79,d66e63b0,2024-04-15_17-05-08,388.92544198036194,30781.346759557724,34920,AT-MB-PC-EOS,127.0.0.1,30781.346759557724,79,128,0.0,6,0.001
0.08,0.95,0.67,0.93,0.1318712133256828,22.418106265366077,0.07,0.93,0.43,0.82,0.20191267222166062,5.047816805541515,0.08,0.93,0.49,0.85,0.19999286760481036,9.799650512635708,1713193897,,False,80,d66e63b0,2024-04-15_17-11-37,388.70115423202515,31170.04791378975,34920,AT-MB-PC-EOS,127.0.0.1,31170.04791378975,80,128,0.0,6,0.001
0.08,0.95,0.68,0.94,0.13107318198856185,22.282440938055515,0.07,0.94,0.41,0.83,0.2128554931282997,5.321387328207493,0.08,0.93,0.49,0.85,0.19978592453562483,9.789510302245617,1713194286,,False,81,d66e63b0,2024-04-15_17-18-06,389.527734041214,31559.575647830963,34920,AT-MB-PC-EOS,127.0.0.1,31559.575647830963,81,128,0.0,6,0.001
0.08,0.95,0.67,0.93,0.13282120874261155,22.579605486243963,0.07,0.93,0.42,0.82,0.20110604912042618,5.0276512280106544,0.08,0.94,0.49,0.85,0.20028626903587457,9.814027182757854,1713194675,,False,82,d66e63b0,2024-04-15_17-24-35,388.41045451164246,31947.986102342606,34920,AT-MB-PC-EOS,127.0.0.1,31947.986102342606,82,128,0.0,6,0.001
0.08,0.95,0.69,0.94,0.13223259302184862,22.479540813714266,0.07,0.94,0.42,0.83,0.20180944681167604,5.045236170291901,0.08,0.93,0.49,0.85,0.1993480273047272,9.768053337931633,1713195065,,False,83,d66e63b0,2024-04-15_17-31-05,389.78671526908875,32337.772817611694,34920,AT-MB-PC-EOS,127.0.0.1,32337.772817611694,83,128,0.0,6,0.001
0.08,0.95,0.68,0.94,0.12911718524992466,21.949921492487192,0.07,0.94,0.42,0.82,0.19963257223367692,4.990814305841923,0.08,0.93,0.48,0.84,0.19971482220048808,9.786026287823915,1713195452,,False,84,d66e63b0,2024-04-15_17-37-32,387.58253931999207,32725.355356931686,34920,AT-MB-PC-EOS,127.0.0.1,32725.355356931686,84,128,0.0,6,0.001
0.08,0.95,0.69,0.94,0.12856647626442066,21.856300964951515,0.07,0.94,0.44,0.83,0.19215065032243728,4.803766258060932,0.08,0.93,0.49,0.84,0.19954468568368833,9.777689598500729,1713195842,,False,85,d66e63b0,2024-04-15_17-44-02,389.43384766578674,33114.78920459747,34920,AT-MB-PC-EOS,127.0.0.1,33114.78920459747,85,128,0.0,6,0.001
0.08,0.95,0.69,0.94,0.12724064794533393,21.630910150706768,0.07,0.93,0.42,0.82,0.20519668549299241,5.12991713732481,0.08,0.93,0.48,0.84,0.20342733117998862,9.967939227819443,1713196231,,False,86,d66e63b0,2024-04-15_17-50-31,389.20656275749207,33503.995767354965,34920,AT-MB-PC-EOS,127.0.0.1,33503.995767354965,86,128,0.0,6,0.001
0.08,0.95,0.7,0.94,0.12730037410031347,21.64106359705329,0.07,0.94,0.42,0.82,0.210328349173069,5.258208729326725,0.08,0.93,0.49,0.84,0.19909202946083887,9.755509443581104,1713196622,,False,87,d66e63b0,2024-04-15_17-57-02,390.80333948135376,33894.79910683632,34920,AT-MB-PC-EOS,127.0.0.1,33894.79910683632,87,128,0.0,6,0.001
0.08,0.95,0.69,0.94,0.1273756123640958,21.653854101896286,0.07,0.93,0.41,0.82,0.20163075536489486,5.040768884122372,0.08,0.93,0.49,0.85,0.19847364009034876,9.72520836442709,1713197010,,False,88,d66e63b0,2024-04-15_18-03-30,388.5663285255432,34283.36543536186,34920,AT-MB-PC-EOS,127.0.0.1,34283.36543536186,88,128,0.0,6,0.001
0.08,0.95,0.7,0.94,0.12545511779539725,21.327370025217533,0.07,0.93,0.44,0.83,0.19796377539634705,4.949094384908676,0.08,0.94,0.5,0.84,0.19994590705146595,9.797349445521832,1713197401,,False,89,d66e63b0,2024-04-15_18-10-01,390.5479323863983,34673.91336774826,34920,AT-MB-PC-EOS,127.0.0.1,34673.91336774826,89,128,0.0,6,0.001
0.08,0.95,0.7,0.94,0.12651386892094332,21.507357716560364,0.07,0.93,0.42,0.83,0.19848551034927367,4.962137758731842,0.08,0.94,0.5,0.85,0.19940138669038304,9.77066794782877,1713197792,,False,90,d66e63b0,2024-04-15_18-16-32,391.02891540527344,35064.942283153534,34920,AT-MB-PC-EOS,127.0.0.1,35064.942283153534,90,128,0.0,6,0.001
0.08,0.95,0.7,0.94,0.1237234091714901,21.03297955915332,0.07,0.93,0.43,0.83,0.1970446965098381,4.926117412745953,0.08,0.93,0.5,0.85,0.2011460970555033,9.856158755719662,1713198181,,False,91,d66e63b0,2024-04-15_18-23-01,389.4084904193878,35454.35077357292,34920,AT-MB-PC-EOS,127.0.0.1,35454.35077357292,91,128,0.0,6,0.001
0.08,0.95,0.71,0.94,0.12450529093689779,21.165899459272623,0.07,0.94,0.43,0.82,0.197607584297657,4.940189607441425,0.08,0.93,0.49,0.85,0.2055923268198967,10.074024014174938,1713198576,,False,92,d66e63b0,2024-04-15_18-29-36,394.3191559314728,35848.669929504395,34920,AT-MB-PC-EOS,127.0.0.1,35848.669929504395,92,128,0.0,6,0.001
0.08,0.95,0.7,0.94,0.12478283422396463,21.213081818073988,0.07,0.94,0.45,0.83,0.2003870788216591,5.009676970541477,0.08,0.94,0.5,0.85,0.20068476805273366,9.83355363458395,1713198964,,False,93,d66e63b0,2024-04-15_18-36-04,388.56539821624756,36237.23532772064,34920,AT-MB-PC-EOS,127.0.0.1,36237.23532772064,93,128,0.0,6,0.001
0.08,0.95,0.7,0.94,0.1244106566423879,21.149811629205942,0.07,0.93,0.41,0.83,0.20556233555078507,5.139058388769627,0.08,0.93,0.48,0.84,0.20489472211623677,10.039841383695602,1713199354,,False,94,d66e63b0,2024-04-15_18-42-34,389.75781536102295,36626.993143081665,34920,AT-MB-PC-EOS,127.0.0.1,36626.993143081665,94,128,0.0,6,0.001
0.08,0.95,0.71,0.94,0.12454401822212864,21.17248309776187,0.07,0.94,0.42,0.83,0.19711331754922867,4.927832938730717,0.08,0.94,0.49,0.85,0.2026636065269003,9.930516719818115,1713199743,,False,95,d66e63b0,2024-04-15_18-49-03,389.1380879878998,37016.131231069565,34920,AT-MB-PC-EOS,127.0.0.1,37016.131231069565,95,128,0.0,6,0.001
0.08,0.95,0.71,0.94,0.12317594848573207,20.939911242574453,0.07,0.94,0.44,0.83,0.20510315477848054,5.127578869462013,0.08,0.94,0.49,0.84,0.2020221551766201,9.899085603654385,1713200133,,False,96,d66e63b0,2024-04-15_18-55-33,389.9896311759949,37406.12086224556,34920,AT-MB-PC-EOS,127.0.0.1,37406.12086224556,96,128,0.0,6,0.001
0.08,0.95,0.71,0.95,0.12287206733051469,20.888251446187496,0.07,0.94,0.42,0.83,0.20542804628610611,5.135701157152653,0.08,0.94,0.49,0.84,0.20254512374498407,9.924711063504219,1713200523,,False,97,d66e63b0,2024-04-15_19-02-03,390.39207792282104,37796.51294016838,34920,AT-MB-PC-EOS,127.0.0.1,37796.51294016838,97,128,0.0,6,0.001
0.08,0.95,0.71,0.94,0.1243685644119978,21.142655950039625,0.07,0.94,0.42,0.83,0.200635384619236,5.0158846154809,0.08,0.93,0.49,0.85,0.2037788544382368,9.985163867473602,1713200916,,False,98,d66e63b0,2024-04-15_19-08-36,392.24927830696106,38188.76221847534,34920,AT-MB-PC-EOS,127.0.0.1,38188.76221847534,98,128,0.0,6,0.001
0.08,0.95,0.71,0.94,0.123845998570323,21.05381975695491,0.07,0.94,0.41,0.82,0.20082254230976104,5.020563557744026,0.08,0.94,0.49,0.84,0.20256948136553474,9.925904586911201,1713201305,,False,99,d66e63b0,2024-04-15_19-15-05,388.95283460617065,38577.71505308151,34920,AT-MB-PC-EOS,127.0.0.1,38577.71505308151,99,128,0.0,6,0.001
0.08,0.95,0.71,0.94,0.12374223128837698,21.036179319024086,0.07,0.94,0.43,0.83,0.19886205703020096,4.971551425755024,0.08,0.93,0.48,0.85,0.20244027035576956,9.919573247432709,1713201624,,False,100,d66e63b0,2024-04-15_19-20-24,319.2667555809021,38896.981808662415,34920,AT-MB-PC-EOS,127.0.0.1,38896.981808662415,100,128,0.0,6,0.001
