train_accuracy,train_precision,train_recall,train_f1,train_auc,train_mean_loss,train_sum_loss,val_accuracy,val_precision,val_recall,val_f1,val_auc,val_mean_loss,val_sum_loss,test_accuracy,test_precision,test_recall,test_f1,test_auc,test_mean_loss,test_sum_loss,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/model/hidden_dimension,config/model/modules/1/parameter/dropout,config/model/modules/1/times,config/optimizer/base_learning_rate
0.87,0.83,0.87,0.85,0.94,0.31813252892564325,10.81650598347187,0.72,0.7,0.74,0.72,0.8,0.6326706290245057,3.163353145122528,0.75,0.7,0.82,0.76,0.81,0.6099330484867096,6.099330484867096,1713056070,,False,67,08ce38c9,2024-04-14_02-54-30,15.545586585998535,2662.5496113300323,29140,AT-MB-PC-E13,127.0.0.1,2662.5496113300323,67,256,0.2,6,0.001
0.87,0.83,0.89,0.86,0.94,0.310112764730173,10.543834000825882,0.75,0.75,0.71,0.73,0.82,0.550473403930664,2.7523670196533203,0.73,0.73,0.72,0.72,0.81,0.6128758788108826,6.128758788108826,1713056086,,False,68,08ce38c9,2024-04-14_02-54-46,15.478733539581299,2678.0283448696136,29140,AT-MB-PC-E13,127.0.0.1,2678.0283448696136,68,256,0.2,6,0.001
0.86,0.82,0.86,0.84,0.94,0.31581482729491067,10.737704128026962,0.72,0.7,0.71,0.7,0.81,0.5960527420043945,2.9802637100219727,0.76,0.78,0.71,0.74,0.85,0.5063099950551987,5.063099950551987,1713056101,,False,69,08ce38c9,2024-04-14_02-55-01,15.504481077194214,2693.532825946808,29140,AT-MB-PC-E13,127.0.0.1,2693.532825946808,69,256,0.2,6,0.001
0.87,0.84,0.88,0.86,0.94,0.3048862784224398,10.366133466362953,0.76,0.74,0.76,0.75,0.8,0.5903566002845764,2.951783001422882,0.75,0.72,0.81,0.76,0.82,0.6253220766782761,6.253220766782761,1713056117,,False,70,08ce38c9,2024-04-14_02-55-17,15.780139207839966,2709.312965154648,29140,AT-MB-PC-E13,127.0.0.1,2709.312965154648,70,256,0.2,6,0.001
0.87,0.84,0.86,0.85,0.94,0.2948743438019472,10.025727689266205,0.72,0.74,0.64,0.69,0.8,0.6483507037162781,3.2417535185813904,0.77,0.8,0.71,0.75,0.84,0.5876588121056556,5.876588121056557,1713056133,,False,71,08ce38c9,2024-04-14_02-55-33,15.8452730178833,2725.158238172531,29140,AT-MB-PC-E13,127.0.0.1,2725.158238172531,71,256,0.2,6,0.001
0.87,0.84,0.86,0.85,0.94,0.30168793898294954,10.257389925420284,0.74,0.71,0.75,0.73,0.8,0.5927912175655365,2.9639560878276825,0.76,0.74,0.8,0.77,0.82,0.679745364189148,6.7974536418914795,1713056148,,False,72,08ce38c9,2024-04-14_02-55-48,15.722424030303955,2740.880662202835,29140,AT-MB-PC-E13,127.0.0.1,2740.880662202835,72,256,0.2,6,0.001
0.85,0.82,0.85,0.84,0.93,0.3410910994691007,11.597097381949425,0.74,0.75,0.68,0.72,0.8,0.6276799082756043,3.1383995413780212,0.75,0.78,0.68,0.73,0.82,0.6528386533260345,6.5283865332603455,1713056164,,False,73,08ce38c9,2024-04-14_02-56-04,15.954712390899658,2756.8353745937347,29140,AT-MB-PC-E13,127.0.0.1,2756.8353745937347,73,256,0.2,6,0.001
0.87,0.84,0.89,0.86,0.95,0.2960346065023366,10.065176621079445,0.77,0.74,0.81,0.77,0.82,0.5628637969493866,2.814318984746933,0.75,0.72,0.77,0.75,0.83,0.5442633420228958,5.442633420228958,1713056180,,False,74,08ce38c9,2024-04-14_02-56-20,15.779795169830322,2772.615169763565,29140,AT-MB-PC-E13,127.0.0.1,2772.615169763565,74,256,0.2,6,0.001
0.88,0.85,0.89,0.87,0.95,0.28659016880042415,9.74406573921442,0.75,0.74,0.75,0.74,0.8,0.6599644541740417,3.2998222708702087,0.76,0.72,0.82,0.77,0.82,0.6198742419481278,6.1987424194812775,1713056196,,False,75,08ce38c9,2024-04-14_02-56-36,15.750070571899414,2788.3652403354645,29140,AT-MB-PC-E13,127.0.0.1,2788.3652403354645,75,256,0.2,6,0.001
0.87,0.84,0.88,0.86,0.95,0.2910951183122747,9.89723402261734,0.74,0.73,0.74,0.73,0.79,0.6352892398834229,3.1764461994171143,0.75,0.71,0.82,0.76,0.82,0.5703544646501542,5.703544646501541,1713056212,,False,76,08ce38c9,2024-04-14_02-56-52,15.625228881835938,2803.9904692173004,29140,AT-MB-PC-E13,127.0.0.1,2803.9904692173004,76,256,0.2,6,0.001
0.89,0.85,0.9,0.88,0.95,0.28235504294143005,9.600071460008621,0.72,0.69,0.72,0.71,0.79,0.654262375831604,3.27131187915802,0.78,0.78,0.76,0.77,0.85,0.6017979860305787,6.017979860305786,1713056227,,False,77,08ce38c9,2024-04-14_02-57-07,15.690826892852783,2819.681296110153,29140,AT-MB-PC-E13,127.0.0.1,2819.681296110153,77,256,0.2,6,0.001
0.87,0.84,0.88,0.86,0.95,0.28585730273933974,9.71914829313755,0.75,0.74,0.74,0.74,0.8,0.631234759092331,3.1561737954616547,0.76,0.79,0.71,0.75,0.83,0.6090495705604553,6.090495705604553,1713056243,,False,78,08ce38c9,2024-04-14_02-57-23,15.889010429382324,2835.5703065395355,29140,AT-MB-PC-E13,127.0.0.1,2835.5703065395355,78,256,0.2,6,0.001
0.88,0.86,0.88,0.87,0.95,0.2709340290988193,9.211756989359856,0.71,0.69,0.69,0.69,0.79,0.7088695287704467,3.544347643852234,0.75,0.74,0.76,0.75,0.84,0.6138875722885132,6.138875722885132,1713056259,,False,79,08ce38c9,2024-04-14_02-57-39,15.895785570144653,2851.46609210968,29140,AT-MB-PC-E13,127.0.0.1,2851.46609210968,79,256,0.2,6,0.001
0.88,0.86,0.89,0.87,0.96,0.25928541886455875,8.815704241394997,0.72,0.7,0.72,0.71,0.8,0.647808974981308,3.23904487490654,0.76,0.75,0.78,0.76,0.83,0.6052509069442749,6.052509069442749,1713056275,,False,80,08ce38c9,2024-04-14_02-57-55,15.877734661102295,2867.3438267707825,29140,AT-MB-PC-E13,127.0.0.1,2867.3438267707825,80,256,0.2,6,0.001
0.89,0.86,0.9,0.88,0.96,0.25523435850353804,8.677968189120293,0.74,0.73,0.74,0.73,0.78,0.7158271193504333,3.5791355967521667,0.75,0.73,0.78,0.75,0.84,0.6173546552658081,6.173546552658081,1713056291,,False,81,08ce38c9,2024-04-14_02-58-11,15.84380841255188,2883.1876351833344,29140,AT-MB-PC-E13,127.0.0.1,2883.1876351833344,81,256,0.2,6,0.001
0.89,0.86,0.9,0.88,0.96,0.2575930806205553,8.75816474109888,0.72,0.71,0.69,0.7,0.8,0.6623655796051026,3.3118278980255127,0.74,0.72,0.73,0.73,0.82,0.637490737438202,6.374907374382019,1713056306,,False,82,08ce38c9,2024-04-14_02-58-26,15.636677265167236,2898.8243124485016,29140,AT-MB-PC-E13,127.0.0.1,2898.8243124485016,82,256,0.2,6,0.001
0.88,0.86,0.88,0.87,0.96,0.25269973562920794,8.59179101139307,0.75,0.75,0.72,0.74,0.79,0.6891841650009155,3.4459208250045776,0.76,0.74,0.77,0.76,0.83,0.6660844892263412,6.6608448922634125,1713056322,,False,83,08ce38c9,2024-04-14_02-58-42,15.776046991348267,2914.60035943985,29140,AT-MB-PC-E13,127.0.0.1,2914.60035943985,83,256,0.2,6,0.001
0.89,0.87,0.9,0.88,0.96,0.2421094720964046,8.231722051277757,0.74,0.73,0.71,0.72,0.8,0.6453065514564514,3.226532757282257,0.76,0.73,0.79,0.76,0.83,0.5731174260377884,5.731174260377884,1713056338,,False,84,08ce38c9,2024-04-14_02-58-58,15.702350854873657,2930.3027102947235,29140,AT-MB-PC-E13,127.0.0.1,2930.3027102947235,84,256,0.2,6,0.001
0.89,0.87,0.9,0.88,0.96,0.24521983173840187,8.337474279105663,0.74,0.73,0.72,0.73,0.79,0.6822490215301513,3.411245107650757,0.78,0.76,0.8,0.78,0.85,0.5672140568494797,5.672140568494797,1713056353,,False,85,08ce38c9,2024-04-14_02-59-13,15.535847902297974,2945.8385581970215,29140,AT-MB-PC-E13,127.0.0.1,2945.8385581970215,85,256,0.2,6,0.001
0.89,0.86,0.89,0.87,0.96,0.25599348019151125,8.703778326511383,0.74,0.72,0.72,0.72,0.81,0.6116012573242188,3.0580062866210938,0.76,0.75,0.77,0.76,0.84,0.5838243663311005,5.838243663311005,1713056369,,False,86,08ce38c9,2024-04-14_02-59-29,15.577587366104126,2961.4161455631256,29140,AT-MB-PC-E13,127.0.0.1,2961.4161455631256,86,256,0.2,6,0.001
0.89,0.87,0.9,0.88,0.96,0.24235361069440842,8.240022763609886,0.75,0.78,0.68,0.73,0.83,0.6506533861160279,3.253266930580139,0.75,0.75,0.73,0.74,0.82,0.710440742969513,7.104407429695129,1713056385,,False,87,08ce38c9,2024-04-14_02-59-45,15.5666663646698,2976.9828119277954,29140,AT-MB-PC-E13,127.0.0.1,2976.9828119277954,87,256,0.2,6,0.001
0.9,0.87,0.9,0.89,0.96,0.25508058180703835,8.672739781439304,0.74,0.72,0.72,0.72,0.78,0.7120424151420593,3.5602120757102966,0.74,0.71,0.77,0.74,0.82,0.6594432830810547,6.594432830810547,1713056400,,False,88,08ce38c9,2024-04-14_03-00-00,15.645486831665039,2992.6282987594604,29140,AT-MB-PC-E13,127.0.0.1,2992.6282987594604,88,256,0.2,6,0.001
0.9,0.88,0.9,0.89,0.96,0.24112911851090543,8.198390029370785,0.73,0.71,0.72,0.72,0.79,0.6824403047561646,3.4122015237808228,0.77,0.77,0.76,0.76,0.83,0.6467616587877274,6.467616587877274,1713056416,,False,89,08ce38c9,2024-04-14_03-00-16,15.502517461776733,3008.130816221237,29140,AT-MB-PC-E13,127.0.0.1,3008.130816221237,89,256,0.2,6,0.001
0.89,0.87,0.89,0.88,0.96,0.2868879902012208,9.754191666841507,0.74,0.74,0.71,0.72,0.81,0.6463720679283143,3.231860339641571,0.75,0.76,0.71,0.73,0.84,0.6143885284662247,6.143885284662247,1713056431,,False,90,08ce38c9,2024-04-14_03-00-31,15.542815685272217,3023.6736319065094,29140,AT-MB-PC-E13,127.0.0.1,3023.6736319065094,90,256,0.2,6,0.001
0.89,0.87,0.89,0.88,0.96,0.24179766020354101,8.221120446920395,0.75,0.75,0.72,0.74,0.81,0.6495782256126403,3.247891128063202,0.75,0.77,0.7,0.73,0.84,0.596918860077858,5.96918860077858,1713056447,,False,91,08ce38c9,2024-04-14_03-00-47,15.463030338287354,3039.1366622447968,29140,AT-MB-PC-E13,127.0.0.1,3039.1366622447968,91,256,0.2,6,0.001
0.89,0.87,0.9,0.88,0.97,0.2349914183073184,7.989708222448826,0.74,0.73,0.72,0.73,0.8,0.6632469058036804,3.316234529018402,0.76,0.74,0.78,0.76,0.84,0.6104940518736839,6.104940518736839,1713056462,,False,92,08ce38c9,2024-04-14_03-01-02,15.477347612380981,3054.6140098571777,29140,AT-MB-PC-E13,127.0.0.1,3054.6140098571777,92,256,0.2,6,0.001
0.89,0.87,0.89,0.88,0.97,0.2399890348315239,8.159627184271812,0.75,0.75,0.74,0.74,0.8,0.7208608746528625,3.6043043732643127,0.76,0.75,0.76,0.75,0.83,0.6239734530448914,6.239734530448914,1713056478,,False,93,08ce38c9,2024-04-14_03-01-18,15.714492321014404,3070.328502178192,29140,AT-MB-PC-E13,127.0.0.1,3070.328502178192,93,256,0.2,6,0.001
0.89,0.87,0.88,0.87,0.96,0.25782784819602966,8.766146838665009,0.74,0.73,0.74,0.73,0.8,0.6845027446746826,3.422513723373413,0.76,0.75,0.76,0.75,0.82,0.6310663431882858,6.310663431882858,1713056494,,False,94,08ce38c9,2024-04-14_03-01-34,15.85775899887085,3086.186261177063,29140,AT-MB-PC-E13,127.0.0.1,3086.186261177063,94,256,0.2,6,0.001
0.89,0.87,0.89,0.88,0.96,0.24535080615211935,8.341927409172058,0.75,0.73,0.75,0.74,0.8,0.651510763168335,3.257553815841675,0.76,0.76,0.75,0.75,0.83,0.6387065827846528,6.387065827846527,1713056510,,False,95,08ce38c9,2024-04-14_03-01-50,15.838545799255371,3102.0248069763184,29140,AT-MB-PC-E13,127.0.0.1,3102.0248069763184,95,256,0.2,6,0.001
0.89,0.87,0.89,0.88,0.96,0.25867923436795964,8.795093968510628,0.75,0.73,0.76,0.75,0.79,0.6701966047286987,3.3509830236434937,0.75,0.73,0.78,0.75,0.83,0.6725182861089707,6.725182861089706,1713056526,,False,96,08ce38c9,2024-04-14_03-02-06,15.868566274642944,3117.8933732509613,29140,AT-MB-PC-E13,127.0.0.1,3117.8933732509613,96,256,0.2,6,0.001
0.9,0.87,0.92,0.89,0.97,0.22701015104265773,7.718345135450363,0.75,0.75,0.71,0.73,0.81,0.6696394085884094,3.348197042942047,0.75,0.75,0.74,0.75,0.83,0.6621535152196885,6.621535152196884,1713056541,,False,97,08ce38c9,2024-04-14_03-02-21,15.659751176834106,3133.5531244277954,29140,AT-MB-PC-E13,127.0.0.1,3133.5531244277954,97,256,0.2,6,0.001
0.89,0.86,0.89,0.88,0.96,0.25389132166610046,8.632304936647415,0.72,0.71,0.69,0.7,0.8,0.6806297361850738,3.4031486809253693,0.74,0.72,0.77,0.74,0.83,0.6367984890937806,6.367984890937805,1713056557,,False,98,08ce38c9,2024-04-14_03-02-37,15.65944218635559,3149.212566614151,29140,AT-MB-PC-E13,127.0.0.1,3149.212566614151,98,256,0.2,6,0.001
0.89,0.86,0.9,0.88,0.96,0.2545610810903942,8.655076757073402,0.74,0.72,0.75,0.73,0.79,0.6703665137290955,3.3518325686454773,0.78,0.77,0.78,0.77,0.85,0.5934980064630508,5.934980064630508,1713056573,,False,99,08ce38c9,2024-04-14_03-02-53,15.670500755310059,3164.883067369461,29140,AT-MB-PC-E13,127.0.0.1,3164.883067369461,99,256,0.2,6,0.001
0.89,0.86,0.89,0.88,0.96,0.24146352817907052,8.209759958088398,0.72,0.72,0.68,0.7,0.8,0.6831168174743653,3.415584087371826,0.77,0.79,0.73,0.76,0.84,0.6822497546672821,6.822497546672821,1713056588,,False,100,08ce38c9,2024-04-14_03-03-08,15.683069229125977,3180.566136598587,29140,AT-MB-PC-E13,127.0.0.1,3180.566136598587,100,256,0.2,6,0.001
